Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
105.2242,-735.7625,-173.5840,-582.7884,-424.0363,0.2462,1
105.2512,-627.0000,-196.2548,-611.6018,-481.1820,0.2816,1
105.2697,-512.0500,-212.0445,-570.3685,-490.8561,0.3134,1
105.2918,-342.6500,-218.5748,-473.3718,-440.1606,0.3421,1
105.3213,0.0000,-207.6461,-92.5913,-303.7748,0.3099,0
105.3877,0.0000,-197.2638,-10.4451,-218.4539,0.2809,0
105.4408,-116.7375,-193.2374,-93.7717,-192.5383,0.2548,0
105.4687,-102.9875,-188.7249,-99.4225,-171.8249,0.2313,0
105.4943,-80.5750,-183.3175,-88.4538,-152.6466,0.2102,0
105.5200,-112.4750,-179.7753,-100.9298,-144.9675,0.1912,0
105.5458,-90.2000,-175.2966,-95.5135,-135.4357,0.1740,0
105.5720,-33.6875,-168.2161,-60.6152,-119.2948,0.1586,0
105.5954,-70.9500,-163.3528,-65.7100,-112.2957,0.1448,0
105.6161,-111.5125,-160.7608,-81.8226,-112.1921,0.1323,0
105.6424,-82.6375,-156.8546,-82.1311,-108.6141,0.1211,0
105.6639,-96.5250,-153.8381,-86.1042,-107.2727,0.1110,0
105.6884,-101.8875,-151.2406,-89.7785,-106.7241,0.1019,0
105.7100,-203.0875,-153.8330,-132.9050,-121.3402,0.1517,1
105.7350,-149.7375,-153.6282,-140.0521,-125.2735,0.1385,0
105.7628,-48.5375,-148.3736,-123.2848,-115.5543,0.1267,0
105.7813,-41.1125,-143.0106,-95.1416,-106.9196,0.1160,0
105.8447,-27.3625,-137.2282,-48.2596,-98.4552,0.1064,0
105.8705,17.4625,-129.4937,-12.2819,-87.1238,0.0978,0
105.8902,55.8250,-120.2277,24.4359,-74.2615,0.0900,0
105.9109,77.1375,-110.3595,54.8225,-61.6983,0.0830,0
105.9353,102.7125,-99.7059,84.9941,-49.0908,0.0767,0
105.9582,41.9375,-92.6237,61.7830,-42.6265,0.0710,0
105.9783,0.0000,-87.9925,38.0415,-39.8168,0.0659,0
106.0444,0.0000,-83.5929,18.3165,-37.3752,0.0613,0
106.0974,0.0000,-79.4132,11.9684,-35.2377,0.0572,0
106.1510,7.8375,-75.0507,10.7065,-32.9345,0.0535,0
106.1879,-44.2750,-73.5119,-10.5511,-33.5029,0.0501,0
106.2190,-90.2000,-74.3463,-51.2850,-36.1740,0.0471,0
106.2432,-8.1125,-71.0346,-37.3245,-34.9280,0.0444,0
106.2655,24.8875,-66.2385,-26.4006,-32.4182,0.0420,0
106.2818,-1.7875,-63.0160,-21.4445,-31.2002,0.0398,0
106.3015,-77.4125,-63.7358,-32.0866,-32.9464,0.0378,0
106.3277,-77.4125,-64.4196,-48.5966,-34.5476,0.0360,0
106.3490,-18.8375,-62.1405,-42.2450,-34.0070,0.0344,0
106.3754,0.0000,-59.0335,-32.9244,-32.8859,0.0330,0
106.4317,0.0000,-56.0818,-17.1657,-31.8444,0.0317,0
106.4852,32.3125,-51.6621,10.6495,-29.8874,0.0305,0
106.5100,3.5750,-48.9003,8.3139,-28.9018,0.0295,0
106.5309,-18.8375,-47.3971,2.9751,-28.6149,0.0285,0
106.5585,10.0375,-44.5254,4.7940,-27.5459,0.0277,0
106.5834,54.7250,-39.5629,23.3047,-25.3335,0.0269,0
106.6064,72.8750,-33.9410,44.8761,-22.7603,0.0262,0
106.6278,-0.6875,-32.2783,31.6604,-22.1956,0.0256,0
106.6519,-44.2750,-32.8781,13.1609,-22.7481,0.0250,0
106.6768,0.0000,-31.2342,9.4863,-22.1903,0.0245,0
106.7445,-285.0375,-43.9244,-233.6398,-43.7620,0.0821,1
106.7715,-313.9125,-57.4238,-288.4649,-79.9249,0.1339,1
106.7890,-215.8750,-65.3464,-253.1527,-104.4607,0.1805,1
106.8071,-172.1500,-70.6865,-225.0515,-119.5167,0.2224,1
106.8236,-125.2625,-73.4153,-210.3794,-120.6784,0.2022,0
106.8396,-90.2000,-74.2546,-163.3837,-115.0714,0.1840,0
106.8576,-34.7875,-72.2812,-92.2577,-101.6182,0.1676,0
106.8735,-34.7875,-70.4065,-60.5706,-91.4056,0.1528,0
106.8904,-37.9500,-68.7837,-47.8256,-83.9468,0.1395,0
106.9084,-47.5750,-67.7233,-47.6865,-79.3065,0.1276,0
106.9263,-93.3625,-69.0052,-69.6318,-80.9486,0.1168,0
106.9496,-111.5125,-71.1306,-88.6120,-84.2232,0.1071,0
106.9663,-144.5125,-74.7997,-102.0084,-90.1571,0.0984,0
107.0344,-117.8375,-76.9516,-109.1460,-92.6645,0.0906,0
107.0610,-114.6750,-78.8378,-110.2984,-94.5029,0.0835,0
107.0811,-124.3000,-81.1109,-111.9128,-96.8024,0.0772,0
107.0979,-96.5250,-81.8816,-109.7093,-96.7826,0.0715,0
107.1202,-22.0000,-78.8875,-74.0087,-91.8238,0.0663,0
107.1426,31.3500,-73.3756,-16.7224,-84.2267,0.0617,0
107.1648,33.4125,-68.0362,11.8444,-77.4612,0.0575,0
107.1816,62.1500,-61.5269,38.5308,-69.9558,0.0538,0
107.2082,36.5750,-56.6218,37.3445,-64.5884,0.0504,0
107.2240,-28.3250,-55.2070,13.2430,-62.8715,0.0473,0
107.2413,-69.8500,-55.9391,-2.1433,-63.1828,0.0446,0
107.2706,-36.8500,-54.9847,-9.1478,-62.0729,0.0421,0
107.2882,0.0000,-52.2354,-8.2168,-59.5940,0.0399,0
107.3419,0.0000,-49.6237,-5.7267,-57.3330,0.0379,0
107.3950,-475.7500,-70.9300,-402.6883,-96.7257,0.0941,1
107.4317,-1305.5625,-132.6616,-1227.2066,-271.6834,0.1447,1
107.4551,-2254.7250,-238.7648,-2173.6206,-648.9751,0.1903,1
107.4826,-2606.3125,-357.1422,-2578.4490,-1101.5764,0.2312,1
107.5060,0.0000,-339.2850,-511.2562,-870.1243,0.2101,0
107.5704,0.0000,-322.3208,-32.9761,-703.8446,0.1911,0
107.6237,1039.0875,-254.2504,990.1575,-299.5035,0.2320,1
107.6471,1069.8875,-188.0435,1061.4549,68.5752,0.2688,1
107.6753,406.3125,-158.3257,528.4323,170.5418,0.3019,1
107.6983,-65.5875,-153.6888,340.9222,105.9085,0.2737,0
107.7175,0.0000,-146.0043,114.7851,79.6063,0.2483,0
107.7824,0.0000,-138.7041,15.6980,61.6541,0.2255,0
107.8347,-308.5500,-147.1964,-270.1095,-35.6955,0.2630,1
107.8517,-347.8750,-157.2303,-325.8312,-128.3084,0.2967,1
107.8750,-347.8750,-166.7626,-342.5683,-200.1065,0.3270,1
107.8991,-149.7375,-165.9113,-219.9981,-185.1822,0.2963,0
107.9228,-69.8500,-161.1083,-160.5380,-154.1960,0.2687,0
107.9429,-102.9875,-158.2022,-149.9488,-141.7112,0.2438,0
107.9615,-133.7875,-156.9815,-148.1706,-139.9567,0.2214,0
107.9806,-147.6750,-156.5162,-148.1158,-141.5103,0.2013,0
108.0008,-127.4625,-155.0635,-144.3208,-138.9374,0.1832,0
108.0241,-40.0125,-149.3109,-96.9384,-122.4331,0.1668,0
108.0453,61.1875,-138.7860,-2.0273,-94.4947,0.1522,0
108.0644,53.6250,-129.1655,31.1654,-73.9152,0.1389,0
108.0847,-33.6875,-124.3916,-2.6661,-68.8046,0.1270,0
108.1045,-66.6875,-121.5064,-27.8425,-68.5583,0.1163,0
108.1318,34.5125,-113.7054,6.0004,-57.5600,0.1067,0
108.1514,121.8250,-101.9289,72.1846,-39.9740,0.0980,0
108.1758,96.2500,-92.0199,86.9703,-27.6823,0.0902,0
108.1997,15.2625,-86.6558,51.6329,-24.1089,0.0832,0
108.2249,5.7750,-82.0343,33.9553,-21.8112,0.0769,0
108.2475,83.4625,-73.7594,55.6862,-14.3159,0.0712,0
108.3070,7.8375,-69.6796,31.4450,-12.8520,0.0661,0
108.3318,-49.6375,-68.6775,8.2138,-15.1132,0.0615,0
108.3519,-68.8875,-68.6880,-23.0834,-18.1958,0.0573,0
108.3721,-13.4750,-65.9273,-19.5740,-17.9428,0.0536,0
108.3955,31.3500,-61.0635,-7.4375,-15.4667,0.0502,0
108.4184,-46.4750,-60.3341,-20.4980,-16.9306,0.0472,0
108.4430,-76.3125,-61.1330,-45.5623,-19.5724,0.0445,0
108.4746,0.0000,-58.0763,-28.9127,-18.7496,0.0420,0
108.5278,0.0000,-55.1725,-19.3783,-18.0027,0.0398,0
108.5805,134.6125,-45.6833,81.5262,-12.2259,0.0379,0
108.6230,267.8500,-30.0066,221.1494,14.1199,0.0941,1
108.6500,262.4875,-15.3819,248.2994,50.0488,0.1447,1
108.6767,0.0000,-14.6128,197.0157,43.4326,0.1322,0
108.7435,0.0000,-13.8822,47.5657,38.1784,0.1210,0
108.7964,340.1750,3.8207,240.1203,89.1787,0.1689,1
108.8190,221.9250,14.7259,233.0415,117.3195,0.2120,1
108.8444,183.5625,23.1677,220.4763,133.9326,0.2508,1
108.8690,379.6375,40.9912,308.7228,204.1333,0.2857,1
108.9067,338.1125,55.8473,327.7391,246.6235,0.3171,1
108.9392,312.5375,68.6818,319.3405,269.3919,0.3454,1
108.9657,0.0000,65.2477,130.4095,185.1036,0.3129,0
109.0323,0.0000,61.9853,24.1982,132.6091,0.2836,0
109.0857,-11.2750,58.3223,-2.6479,95.5970,0.2572,0
109.1047,-86.9000,51.0612,-51.7752,52.9817,0.2335,0
109.1278,-44.2750,46.2944,-47.3302,32.3476,0.2122,0
109.1478,29.1500,45.4372,-14.2666,31.7307,0.1929,0
109.1753,29.1500,44.6228,2.6324,31.2774,0.1757,0
109.2022,-20.9000,41.3467,-7.1102,22.9245,0.1601,0
109.2317,-24.0625,38.0762,-14.6403,16.0608,0.1461,0
109.2525,-12.3750,35.5537,-13.8817,12.2655,0.1335,0
109.2752,-14.5750,33.0472,-14.1130,8.9877,0.1221,0
109.2968,-2.7500,31.2574,-11.0091,7.6741,0.1119,0
109.3176,20.6250,30.7257,-6.2923,9.0044,0.1027,0
109.3440,22.8250,30.3307,0.4199,10.3097,0.0944,0
109.3665,-32.5875,27.1848,-5.5497,6.5776,0.0870,0
109.3877,-44.2750,23.6118,-16.6076,2.4940,0.0803,0
109.4114,4.6750,22.6650,-11.8579,2.6560,0.0743,0
109.4342,-72.0500,17.9292,-34.2443,-2.4871,0.0688,0
109.4989,-42.2125,14.9221,-38.9063,-5.0280,0.0640,0
109.5231,-16.6375,13.3441,-33.1401,-5.7195,0.0596,0
109.5482,-19.8000,11.6869,-30.4373,-6.5025,0.0556,0
109.5761,-67.7875,7.7132,-43.0706,-9.6922,0.0520,0
109.6001,-121.0000,1.2776,-78.8849,-15.1287,0.0488,0
109.6225,-93.3625,-3.4544,-85.2892,-18.7242,0.0460,0
109.6470,56.9250,-0.4355,-46.8618,-15.4439,0.0434,0
109.6719,0.0000,-0.4137,-28.7993,-14.8103,0.0410,0
109.7380,0.0000,-0.3930,-10.8036,-14.2338,0.0389,0
109.7916,-35.7500,-2.1609,-22.0497,-15.0306,0.0370,0
109.8247,-75.2125,-5.8134,-36.2231,-17.1567,0.0353,0
109.8522,-22.0000,-6.6228,-33.9438,-17.3204,0.0338,0
109.8778,-25.1625,-7.5498,-32.4818,-17.5746,0.0324,0
109.9019,0.0000,-7.1723,-23.6991,-17.0267,0.0312,0
109.9672,0.0000,-6.8137,-11.0967,-16.5149,0.0301,0
110.0208,-24.0625,-7.6761,-16.1504,-16.7342,0.0291,0
110.0477,22.8250,-6.1510,-2.3725,-15.6208,0.0281,0
110.0757,21.7250,-4.7572,7.2878,-14.6000,0.0273,0
110.1009,-45.3750,-6.7881,-2.3539,-15.4186,0.0266,0
110.1211,-58.1625,-9.3568,-17.0145,-16.5273,0.0259,0
110.1370,-51.8375,-11.4809,-27.0167,-17.4222,0.0253,0
110.1616,-29.4250,-12.3781,-27.8975,-17.7200,0.0248,0
110.1875,201.7125,-1.6736,96.9803,0.3457,0.0823,1
110.2121,162.3875,6.5295,135.0288,22.0748,0.1341,1
110.2307,300.8500,21.2455,239.7554,72.4458,0.1807,1
110.2520,1252.0750,82.7870,1125.8089,335.0523,0.2226,1
110.2809,0.0000,78.6476,771.0476,267.2525,0.2024,0
110.3478,0.0000,74.7153,70.1024,218.0458,0.1841,0
110.4012,-288.3375,56.5626,-255.8295,103.7508,0.2257,1
110.4252,-10.3125,53.2189,-80.0244,80.3521,0.2051,0
110.4514,185.7625,59.8460,32.2591,106.1380,0.2446,1
110.4759,490.4625,81.3769,355.1525,213.8109,0.2802,1
110.4986,468.0500,100.7105,436.3805,293.1705,0.3121,1
110.5231,281.6000,109.7550,343.1246,289.2257,0.3409,1
110.5448,219.8625,115.2604,299.5338,263.7807,0.3668,1
110.5683,93.0875,114.1517,200.1144,207.0843,0.3322,0
110.5906,113.3000,114.1091,151.7167,178.8610,0.3009,0
110.6170,22.8250,109.5449,64.3096,136.2874,0.2728,0
110.6410,0.0000,104.0677,21.0257,102.5481,0.2476,0
110.6934,-243.5125,86.6887,-207.4718,4.6807,0.2828,1
110.7193,-187.1375,72.9974,-192.7978,-55.6507,0.3145,1
110.7504,-128.5625,62.9194,-148.7941,-76.4358,0.2851,0
110.7754,-133.7875,53.0840,-139.9395,-91.2649,0.2586,0
110.7935,-122.1000,44.3248,-131.6408,-98.5021,0.2347,0
110.8163,-17.7375,41.2217,-102.1933,-81.2801,0.2132,0
110.8366,76.0375,42.9625,-20.2614,-50.7741,0.1939,0
110.8579,81.4000,44.8844,37.9103,-27.4425,0.1765,0
110.8805,0.0000,42.6402,18.5240,-23.0278,0.1609,0
110.9471,0.0000,40.5082,6.0539,-19.6477,0.1468,0
111.0006,146.3000,45.7977,110.1190,2.6066,0.1341,0
111.0299,97.3500,48.3754,102.9728,14.2311,0.1227,0
111.0563,27.0875,47.3110,76.6533,15.6764,0.1124,0
111.0838,53.6250,47.6267,70.7135,19.5921,0.1032,0
111.1083,0.0000,45.2453,49.3043,17.7335,0.0949,0
111.1617,0.0000,42.9831,21.1053,16.1840,0.0874,0
111.2153,19.5250,41.8102,20.2753,16.4534,0.0806,0
111.2418,44.1375,41.9265,26.3674,18.5180,0.0746,0
111.2599,95.1500,44.5877,42.8035,23.8146,0.0691,0
111.2850,66.4125,45.6789,51.0860,26.5497,0.0642,0
111.3105,27.0875,44.7494,44.8738,26.5818,0.0598,0
111.3337,32.3125,44.1275,42.5698,26.9017,0.0558,0
111.3613,101.6125,47.0018,65.5852,30.8035,0.0522,0
111.3832,0.0000,44.6517,56.3971,29.2940,0.0490,0
111.4501,3.5750,42.5979,28.0103,28.1083,0.0461,0
111.4739,12.1000,41.0730,22.9276,27.4121,0.0435,0
111.4906,0.4125,39.0399,16.4602,26.3012,0.0411,0
111.5133,-0.6875,37.0536,10.0937,25.2478,0.0390,0
111.5381,16.3625,36.0190,12.2990,24.9180,0.0371,0
111.5617,24.8875,35.4624,15.8704,24.9169,0.0354,0
111.6110,32.3125,35.3049,21.6059,25.1674,0.0339,0
111.6330,54.7250,36.2759,27.7278,26.1276,0.0325,0
111.6639,67.5125,37.8378,42.3652,27.4203,0.0312,0
111.6869,47.3000,38.3109,43.8382,28.0189,0.0301,0
111.7083,0.0000,36.3953,38.6165,27.2035,0.0291,0
111.7605,15.2625,35.3387,30.0410,26.8669,0.0282,0
111.8109,-18.8375,32.6299,5.3851,25.6159,0.0274,0
111.8277,-52.8000,28.3584,-15.5234,23.5272,0.0266,0
111.8496,-18.8375,25.9986,-16.8617,22.4270,0.0260,0
111.8781,30.2500,26.2112,-2.0024,22.6255,0.0254,0
111.9010,-28.3250,23.4844,-10.6309,21.3600,0.0248,0
111.9282,-58.1625,19.4020,-32.0858,19.4234,0.0244,0
111.9524,-14.5750,17.7032,-25.8319,18.6102,0.0239,0
111.9754,0.0000,16.8180,-19.3509,18.1724,0.0235,0
112.0423,0.0000,15.9771,-12.3991,17.7513,0.0232,0
112.0958,-18.8375,14.2364,-14.5196,16.9150,0.0229,0
112.1471,13.2000,14.1846,-5.2001,16.8311,0.0226,0
112.1719,40.8375,15.5172,10.2823,17.3668,0.0223,0
112.1910,84.5625,18.9695,41.1654,18.8506,0.0221,0
112.2112,0.0000,18.0210,27.8743,18.4383,0.0219,0
112.2777,-429.9625,-4.3782,-359.9501,-17.2932,0.0797,1
112.3008,-766.5625,-42.4874,-684.6718,-115.9854,0.1317,1
112.3184,-1145.7875,-97.6524,-1065.4416,-299.8526,0.1785,1
112.3405,-808.0875,-133.1742,-860.7109,-412.0157,0.2207,1
112.3663,852.6375,-83.8836,635.9509,-84.9481,0.2586,1
112.3904,0.0000,-79.6894,215.0749,-65.0057,0.2348,0
112.4436,-199.9250,-85.7012,-57.7326,-101.6072,0.2713,1
112.4684,80.3000,-77.4011,-23.0370,-56.8297,0.2462,0
112.4960,310.3375,-58.0142,215.3725,46.5426,0.2815,1
112.5212,158.1250,-47.2072,179.6714,81.5110,0.3134,1
112.5509,83.4625,-40.6737,131.2990,82.0653,0.2840,0
112.5738,-145.4750,-45.9138,-14.8491,23.4412,0.2576,0
112.5978,-306.3500,-58.9356,-228.0300,-72.8178,0.2919,1
112.6218,-424.6000,-77.2188,-381.1053,-186.3346,0.3227,1
112.6432,-388.4375,-92.7798,-386.5135,-257.1558,0.3504,1
112.6671,-250.9375,-100.6877,-296.3948,-254.8216,0.3754,1
112.6899,-377.7125,-114.5389,-351.6000,-303.7127,0.3978,1
112.7611,-141.2125,-115.8726,-215.1942,-245.2033,0.3601,0
112.8149,-111.5125,-115.6546,-172.4565,-201.6132,0.3261,0
112.8356,-122.1000,-115.9768,-155.4435,-178.1213,0.2954,0
112.8654,-122.1000,-116.2830,-139.8725,-163.1131,0.2679,0
112.8889,-66.6875,-113.8032,-102.6403,-139.6709,0.2431,0
112.9123,65.4500,-104.8406,6.9005,-94.3801,0.2208,0
112.9403,96.2500,-94.7860,70.7762,-56.1168,0.2007,0
112.9996,47.3000,-87.6817,52.2914,-37.2279,0.1826,0
113.0192,-8.1125,-83.7033,25.2494,-32.3836,0.1664,0
113.0436,12.1000,-78.9131,19.3396,-25.6334,0.1517,0
113.0600,66.4125,-71.6468,38.7537,-12.8785,0.1386,0
113.0768,138.8750,-61.1207,90.7106,6.3507,0.1267,0
113.1009,119.7625,-52.0766,108.3082,19.5113,0.1160,0
113.1211,79.2000,-45.5127,93.6777,25.8644,0.1064,0
113.1424,87.7250,-38.8509,90.8171,31.9140,0.0978,0
113.1652,48.4000,-34.4883,74.0720,33.3980,0.0900,0
113.1883,34.5125,-31.0383,63.3307,33.4905,0.0830,0
113.2122,50.4625,-26.9632,60.4999,34.7925,0.0767,0
113.2356,29.1500,-24.1576,55.0291,34.3916,0.0710,0
113.2603,15.2625,-22.1866,42.7118,33.1303,0.0659,0
113.2855,0.0000,-21.0772,25.5088,31.0980,0.0613,0
113.3511,0.0000,-20.0234,9.4815,29.3189,0.0572,0
113.4048,-61.3250,-22.0885,-36.9466,24.4706,0.0535,0
113.4266,-58.1625,-23.8922,-46.4489,20.3274,0.0501,0
113.4450,-61.3250,-25.7638,-52.5326,16.4795,0.0471,0
113.4636,-73.1500,-28.1331,-61.2543,12.4989,0.0444,0
113.4887,-55.0000,-29.4765,-58.4010,9.6658,0.0420,0
113.5062,0.0000,-28.0026,-45.5465,9.2814,0.0398,0
113.5736,46.2000,-24.2925,3.6404,10.6768,0.0378,0
113.6358,-4.9500,-23.3254,-0.0957,10.1140,0.0360,0
113.6610,-76.3125,-25.9747,-24.9503,7.1396,0.0344,0
113.6852,-48.5375,-27.1029,-33.4132,5.3037,0.0330,0
113.7071,-4.9500,-25.9952,-26.6595,4.9789,0.0317,0
113.7340,1.5125,-24.6198,-22.5206,4.8731,0.0305,0
113.7593,31.3500,-21.8214,-4.9949,5.6531,0.0295,0
113.7846,28.0500,-19.3278,7.8508,6.2917,0.0285,0
113.8118,12.1000,-17.7564,9.5040,6.4523,0.0277,0
113.8351,-6.0500,-17.1711,5.0043,6.1161,0.0269,0
113.8624,-19.8000,-17.3025,-0.3076,5.4369,0.0262,0
113.8866,0.0000,-16.4374,-0.2497,5.2978,0.0256,0
113.9400,-0.6875,-15.6499,-0.3880,5.1480,0.0250,0
113.9609,-19.8000,-15.8574,-3.4389,4.5362,0.0245,0
113.9842,-22.0000,-16.1645,-7.7721,3.8975,0.0241,0
114.0077,2.4750,-15.2326,-5.8650,3.8638,0.0237,0
114.0350,39.8750,-12.4772,6.8613,4.7028,0.0233,0
114.0525,38.7750,-9.9146,15.5313,5.4853,0.0230,0
114.0688,-4.9500,-9.6663,11.5522,5.2488,0.0227,0
114.0955,-23.1000,-10.3380,5.9566,4.6136,0.0224,0
114.1218,-1.7875,-9.9105,4.4851,4.4718,0.0222,0
114.1471,31.3500,-7.8475,10.0969,5.0617,0.0219,0
114.1720,0.0000,-7.4551,8.5201,4.9516,0.0218,0
114.2395,0.0000,-7.0823,5.7541,4.8447,0.0216,0
114.2932,-52.8000,-9.3682,-23.8316,3.6100,0.0214,0
114.3283,-41.1125,-10.9554,-31.0896,2.6584,0.0213,0
114.3572,23.7875,-9.2183,-21.8854,3.1053,0.0211,0
114.3777,50.4625,-6.2343,2.3778,4.1014,0.0210,0
114.4019,33.4125,-4.2519,15.3574,4.7150,0.0209,0
114.4293,-17.7375,-4.9262,4.2655,4.2471,0.0208,0
114.4524,-16.6375,-5.5118,-0.2155,3.8136,0.0208,0
114.4777,0.0000,-5.2362,-0.1683,3.7348,0.0207,0
114.5466,0.0000,-4.9744,-0.1009,3.6578,0.0206,0
114.5998,405.2125,15.5350,336.9502,35.1999,0.0785,1
114.6303,269.9125,28.2539,292.7813,65.8757,0.1307,1
114.6550,-72.0500,23.2387,102.5635,49.3762,0.1196,0
114.6801,-313.9125,6.3811,-220.7488,-11.5338,0.1677,1
114.7019,0.0000,6.0620,-88.0743,-9.7703,0.1529,0
114.7681,0.0000,5.7589,-27.4844,-8.4063,0.1396,0
114.8219,592.6250,35.1022,505.7456,103.1729,0.1856,1
114.8383,224.1250,44.5534,405.6295,130.6389,0.2271,1
114.8642,-273.3500,28.6582,-129.8526,23.8350,0.2644,1
114.8877,-342.6500,10.0928,-301.5270,-85.3542,0.2979,1
114.9079,-135.9875,2.7888,-184.9898,-99.0324,0.2701,0
114.9319,70.6750,6.1831,-56.9352,-57.4323,0.2451,0
114.9493,82.3625,9.9921,-38.1519,-26.3118,0.2226,0
114.9695,-63.5250,6.3162,-42.4718,-33.8421,0.2024,0
115.0365,-278.7125,-7.9352,-228.2609,-93.1297,0.2421,1
115.0568,-239.2500,-19.5010,-233.9019,-133.7375,0.2779,1
115.0797,-82.6375,-22.6578,-206.1092,-120.8544,0.2521,0
115.1029,-2.7500,-21.6624,-94.6849,-93.8198,0.2289,0
115.1243,22.8250,-19.4380,-22.1208,-69.5560,0.2080,0
115.1491,21.7250,-17.3799,6.6047,-52.2845,0.1892,0
115.1732,-60.3625,-19.5290,-30.4019,-53.6763,0.1723,0
115.1995,-92.2625,-23.1657,-57.7947,-59.7367,0.1571,0
115.2246,45.1000,-19.7524,0.1923,-44.7077,0.1434,0
115.2510,248.6000,-6.3348,182.3544,10.7334,0.1890,1
115.2739,282.7000,8.1170,255.2085,73.3179,0.2301,1
115.2898,245.4375,19.9830,249.1277,119.2922,0.2671,1
115.3068,132.5500,25.6113,188.0203,122.5058,0.2424,0
115.3233,103.6750,29.5145,155.3029,118.3601,0.2202,0
115.3507,39.8750,30.0325,137.9603,102.6520,0.2001,0
115.3758,-48.5375,26.1040,33.5940,75.1164,0.1821,0
115.4047,-44.2750,22.5851,-16.4201,55.3077,0.1659,0
115.4296,0.0000,21.4558,-7.2694,46.9384,0.1513,0
115.4970,-170.0875,11.8787,-141.2830,4.3600,0.1962,1
115.5659,-106.1500,5.9772,-114.9739,-15.3739,0.1786,0
115.5937,-34.7875,3.9390,-87.3809,-18.5328,0.1627,0
115.6173,-140.2500,-3.2704,-109.3370,-36.6008,0.1484,0
115.6428,-102.9875,-8.2563,-106.8517,-45.6027,0.1356,0
115.6729,0.0000,-7.8435,-73.3654,-39.9462,0.1240,0
115.7393,0.0000,-7.4513,-26.3362,-35.4069,0.1136,0
115.7929,53.6250,-4.3975,27.3983,-26.1235,0.1043,0
115.8152,53.6250,-1.4964,39.8733,-18.4801,0.0958,0
115.8391,65.4500,1.8509,52.7320,-11.0724,0.0883,0
115.8621,35.6125,3.5390,45.2654,-7.2707,0.0814,0
115.8854,27.0875,4.7164,38.4618,-4.6838,0.0753,0
115.9087,0.0000,4.4806,28.9993,-4.3571,0.0698,0
115.9610,0.0000,4.2566,21.6299,-4.0748,0.0648,0
116.0144,-84.8375,-0.1981,-42.6119,-8.9453,0.0603,0
116.0481,-33.6875,-1.8726,-38.7576,-10.3377,0.0563,0
116.0740,60.0875,1.2254,-10.1331,-6.6300,0.0526,0
116.0988,35.6125,2.9448,7.5508,-4.5439,0.0494,0
116.1245,-57.0625,-0.0556,-2.8029,-6.9831,0.0464,0
116.1458,-66.6875,-3.3872,-22.4602,-9.5982,0.0438,0
116.1700,-26.2625,-4.5309,-23.6938,-10.2885,0.0414,0
116.2343,41.9375,-2.2075,1.2441,-8.2371,0.0393,0
116.2604,65.4500,1.1754,26.1481,-5.4848,0.0374,0
116.2840,19.5250,2.0928,23.9949,-4.5941,0.0356,0
116.3077,7.8375,2.3801,19.8221,-4.1707,0.0341,0
116.3250,-27.3625,0.8929,12.5682,-4.9279,0.0326,0
116.3409,6.7375,1.1852,11.6636,-4.5618,0.0314,0
116.3664,24.8875,2.3703,13.8271,-3.6711,0.0302,0
116.3828,-13.4750,1.5780,8.6299,-3.9576,0.0292,0
116.4014,-84.8375,-2.7428,-29.2757,-6.2464,0.0283,0
116.4275,-100.7875,-7.6450,-69.5729,-8.8433,0.0275,0
116.4445,-58.1625,-10.1709,-64.8048,-10.1612,0.0267,0
116.4626,-58.1625,-12.5705,-62.1385,-11.4117,0.0260,0
116.4824,-244.6125,-24.1726,-173.0756,-30.8711,0.0834,1
116.5024,-484.2750,-47.1777,-405.4718,-92.1261,0.1351,1
116.5239,0.0000,-44.8188,-242.5010,-80.7402,0.1236,0
116.5906,-372.4875,-61.2022,-342.1429,-130.6965,0.1712,1
116.6134,1534.3624,18.5760,1357.6316,225.8062,0.2141,1
116.6510,1016.6750,68.4810,1047.5577,425.6567,0.2527,1
116.6815,-394.7625,45.3188,-89.5515,189.8455,0.2874,1
116.7096,27.0875,44.4072,-9.5889,147.4170,0.2607,0
116.7312,357.2250,60.0481,142.6951,209.2299,0.2946,1
116.7514,0.0000,57.0457,105.0625,153.3331,0.2672,0
116.8042,0.0000,54.1934,35.7323,116.1591,0.2424,0
116.8581,-313.9125,35.7881,-259.7068,-3.4848,0.2782,1
116.8867,-248.8750,21.5550,-252.0479,-79.6480,0.3104,1
116.9042,-84.8375,16.2353,-188.7067,-81.1080,0.2813,0
116.9213,-28.3250,14.0073,-147.1055,-67.6375,0.2552,0
116.9430,-158.2625,5.3938,-149.9893,-93.8901,0.2897,1
116.9709,0.0000,5.1241,-62.6619,-69.2237,0.2627,0
117.0242,0.0000,4.8679,-16.6356,-52.7177,0.2384,0
117.0771,-31.4875,3.0502,-26.5053,-48.1193,0.2166,0
117.1080,136.8125,9.7383,85.3129,-11.6989,0.1969,0
117.1460,161.2875,17.3157,141.5213,29.3414,0.2372,1
117.1715,120.7250,22.4862,128.9145,49.0365,0.2155,0
117.1982,115.5000,27.1369,121.2861,62.0613,0.1960,0
117.2208,0.0000,25.7800,90.9330,50.9913,0.1784,0
117.2874,-80.5750,20.4623,-27.7608,29.6072,0.1625,0
117.3148,-92.2625,14.8261,-63.3399,11.5362,0.1483,0
117.3322,-92.2625,9.4716,-76.5523,-2.5237,0.1355,0
