Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
87.5078,54.4500,-12.2149,-25.9056,0.5576,0.0235,0
87.5278,67.2375,-8.2423,8.6352,2.1026,0.0232,0
87.5560,0.0000,-7.8301,5.1635,2.0545,0.0229,0
87.6219,0.0000,-7.4386,2.3820,2.0082,0.0226,0
87.6747,51.2875,-4.5023,30.2124,3.1076,0.0223,0
87.7048,84.2875,-0.0628,57.8064,4.9000,0.0221,0
87.7298,73.7000,3.6253,65.1665,6.4048,0.0219,0
87.7569,-4.1250,3.2378,46.0140,6.1764,0.0217,0
87.7835,0.0000,3.0759,35.9735,6.0435,0.0215,0
87.8360,0.0000,2.9221,19.0456,5.9144,0.0214,0
87.8887,-14.7125,2.0404,1.1946,5.4766,0.0212,0
87.9283,-6.1875,1.6290,-2.0598,5.2304,0.0211,0
87.9526,5.5000,1.8225,0.0866,5.2361,0.0210,0
87.9722,5.5000,2.0064,1.2445,5.2416,0.0209,0
87.9898,0.0000,1.9061,1.0061,5.1325,0.0208,0
88.0610,0.0000,1.8108,0.5551,5.0261,0.0207,0
88.1130,-18.9750,0.7715,-7.7483,4.5305,0.0207,0
88.1339,-28.6000,-0.6971,-13.5371,3.8484,0.0206,0
88.1556,-16.9125,-1.5079,-14.4775,3.4222,0.0205,0
88.1849,-9.3500,-1.9000,-12.9289,3.1607,0.0205,0
88.2099,39.6000,0.1750,-1.2251,3.9051,0.0204,0
88.2344,36.4375,1.9882,11.0821,4.5683,0.0204,0
88.2522,14.0250,2.5900,11.8333,4.7607,0.0203,0
88.2688,7.7000,2.8455,10.9301,4.8204,0.0203,0
88.2859,0.1375,2.7101,8.9345,4.7254,0.0203,0
88.3027,0.0000,2.5746,7.6193,4.6297,0.0203,0
88.3697,0.0000,2.4459,5.0393,4.5360,0.0202,0
88.4229,-137.2250,-4.5377,-87.2735,1.6718,0.0202,0
88.4477,-150.0125,-11.8114,-120.6718,-10.1875,0.0782,1
88.4718,-91.4375,-15.7927,-107.5847,-16.0673,0.0724,0
88.4939,-97.7625,-19.8912,-103.8378,-21.5514,0.0671,0
88.5191,0.0000,-18.8967,-79.1717,-20.2062,0.0624,0
88.5848,0.0000,-17.9518,-29.1870,-19.0307,0.0582,0
88.6377,-190.4375,-26.5761,-120.7844,-38.2895,0.1124,1
88.6642,97.0750,-20.3935,-6.0663,-24.3305,0.1031,0
88.6847,240.9000,-7.3289,159.0740,16.1992,0.1528,1
88.7027,271.8375,6.6294,235.5498,66.6950,0.1975,1
88.7262,179.1625,15.2561,197.3911,93.4370,0.2378,1
88.7452,0.0000,14.4933,123.3486,73.2548,0.2160,0
88.8013,0.0000,13.7686,71.8188,58.8677,0.1964,0
88.8539,-595.2375,-16.6817,-520.0364,-95.9972,0.2368,1
88.8769,-1397.4125,-85.7182,-1298.8898,-451.3910,0.2731,1
88.8944,-2189.9624,-190.9304,-2103.6232,-983.0015,0.3058,1
88.9109,-2338.0499,-298.2864,-2314.4518,-1437.2095,0.3352,1
88.9337,-1690.4250,-367.8933,-1765.1685,-1528.7918,0.3617,1
88.9567,0.0000,-349.4987,-385.2062,-1028.0980,0.3275,0
89.0229,0.0000,-332.0237,-28.8348,-723.0011,0.2968,0
89.0765,-106.2875,-320.7369,-96.2538,-557.0542,0.2691,0
89.1148,85.3875,-300.4307,57.2627,-400.1864,0.2442,0
89.1651,484.8250,-261.1679,446.1023,-152.5983,0.2798,1
89.1887,0.0000,-248.1095,172.1260,-113.8717,0.2538,0
89.2420,0.0000,-235.7040,91.7569,-87.6353,0.2304,0
89.2949,0.1375,-223.9120,47.4904,-69.2589,0.2094,0
89.3229,-44.5500,-214.9439,0.2866,-64.5537,0.1904,0
89.3409,-283.2500,-218.3592,-185.0355,-115.1565,0.2314,1
89.3641,-364.1000,-225.6462,-320.8803,-181.9345,0.2682,1
89.3871,-153.1750,-222.0227,-212.8154,-173.2658,0.3014,1
89.4118,0.0000,-210.9215,-147.2900,-125.9159,0.2733,0
89.4639,32.1750,-198.7667,-31.6098,-86.7171,0.2480,0
89.5019,70.5375,-185.3015,36.2621,-51.3103,0.2252,0
89.5192,166.3750,-167.7177,111.7347,5.8626,0.2626,1
89.5396,186.5875,-150.0024,160.1886,59.4252,0.2964,1
89.5596,165.2750,-134.2385,163.3466,94.0104,0.3267,1
89.5856,-33.9625,-129.2247,86.6312,56.1221,0.2961,0
89.6626,-27.5000,-124.1385,24.8652,33.6731,0.2685,0
89.6892,0.0000,-117.9316,16.2708,25.4699,0.2436,0
89.7559,-12.6500,-112.6675,-0.7820,17.0358,0.2213,0
89.8099,34.2375,-105.3222,11.8309,20.4955,0.2011,0
89.8297,88.5500,-95.6286,34.6725,32.9504,0.1830,0
89.8529,118.3875,-84.9278,74.8057,47.1938,0.1667,0
89.8710,143.9625,-73.4833,108.8528,61.9066,0.1520,0
89.8945,0.0000,-69.8091,72.7277,53.3117,0.1388,0
89.9600,0.0000,-66.3187,43.9885,46.5436,0.1270,0
90.0126,8.6625,-62.5696,27.6329,42.1396,0.1163,0
90.0499,11.8250,-58.8499,21.2802,38.9071,0.1066,0
90.0749,-26.4000,-57.2274,1.7138,32.5091,0.0980,0
90.0962,-11.5500,-54.9435,-3.2980,28.5362,0.0902,0
90.1213,0.0000,-52.1964,-2.0362,26.1632,0.0832,0
90.1735,0.0000,-49.5865,-1.0034,24.1529,0.0768,0
90.2257,80.0250,-43.1060,31.7809,28.1285,0.0712,0
90.2588,11.8250,-40.3594,27.8877,27.0518,0.0660,0
90.2839,-27.5000,-39.7164,10.2769,23.7004,0.0614,0
90.3088,4.4000,-37.5106,8.4322,22.5946,0.0573,0
90.3330,44.9625,-33.3870,14.3533,23.7927,0.0536,0
90.3734,23.6500,-30.5351,16.3968,23.7855,0.0502,0
90.3961,20.3500,-27.9909,16.9925,23.6234,0.0472,0
90.4238,51.2875,-24.0269,27.3652,24.8536,0.0445,0
90.4587,71.5000,-19.2506,47.4870,26.8137,0.0420,0
90.4834,120.5875,-12.2587,83.4407,30.5476,0.0398,0
90.5071,89.6500,-7.1633,86.3090,32.7839,0.0378,0
90.5311,-20.0750,-7.8088,71.2579,30.8782,0.0361,0
90.5568,0.0000,-7.4184,44.9533,29.8145,0.0344,0
90.6089,0.0000,-7.0475,18.2754,28.8305,0.0330,0
90.6618,34.2375,-4.9832,26.3400,29.0019,0.0317,0
90.6958,39.6000,-2.7541,30.6174,29.3255,0.0305,0
90.7149,27.9125,-1.2207,30.0526,29.2838,0.0295,0
90.7406,1.2375,-1.0978,20.3850,28.4837,0.0285,0
90.7581,-16.9125,-1.8886,8.2306,27.2272,0.0277,0
90.7831,0.0000,-1.7941,4.9348,26.4945,0.0269,0
90.8357,0.0000,-1.7044,2.2536,25.7998,0.0262,0
90.8897,-39.1875,-3.5786,-22.3491,24.1363,0.0256,0
90.9208,-173.5250,-12.0759,-119.9279,7.7230,0.0830,1
90.9437,-221.3750,-22.5409,-184.5769,-23.1443,0.1347,1
90.9674,-86.0750,-25.7176,-134.5361,-30.9011,0.1233,0
90.9907,0.0000,-24.4317,-116.8056,-27.4113,0.1129,0
91.0585,-4.1250,-23.4164,-43.0185,-24.9979,0.1036,0
91.1187,14.0250,-21.5443,-4.9125,-21.2799,0.0953,0
91.1461,-7.2875,-20.8314,-5.9615,-20.0521,0.0877,0
91.1706,-75.4875,-23.5642,-18.7928,-24.5410,0.0810,0
91.1978,-68.0625,-25.7892,-33.3524,-27.7997,0.0749,0
91.2233,-8.3875,-24.9191,-29.0441,-26.4527,0.0694,0
91.2484,0.0000,-23.6731,-22.5170,-24.7478,0.0645,0
91.3159,0.0000,-22.4895,-11.4278,-23.2628,0.0600,0
91.3687,0.1375,-21.3581,-6.3647,-21.9523,0.0560,0
91.4008,-53.0750,-22.9440,-17.6896,-23.5833,0.0524,0
91.4282,-64.7625,-25.0349,-34.6540,-25.6078,0.0492,0
91.4479,-34.9250,-25.5294,-34.7277,-26.0387,0.0462,0
91.4712,0.0000,-24.2529,-28.6803,-24.9028,0.0436,0
91.5388,0.0000,-23.0403,-17.1714,-23.8753,0.0413,0
91.5919,-123.3375,-28.0551,-78.3041,-27.7677,0.0391,0
91.6121,-42.4875,-28.7768,-70.1450,-28.3156,0.0372,0
91.6317,29.9750,-25.8392,-38.6357,-26.2463,0.0355,0
91.6519,62.0125,-21.4466,9.9917,-23.2500,0.0339,0
91.6729,23.6500,-19.1918,16.6295,-21.7233,0.0326,0
91.6962,0.0000,-18.2322,9.0406,-21.0433,0.0313,0
91.7498,0.0000,-17.3206,3.7269,-20.4085,0.0302,0
91.8028,19.3875,-15.4852,12.6183,-19.2484,0.0292,0
91.8379,-64.7625,-17.9490,-5.3944,-20.5335,0.0282,0
91.8676,-55.2750,-19.8153,-23.9322,-21.4859,0.0274,0
91.8897,11.8250,-18.2333,-17.7047,-20.5974,0.0267,0
91.9138,0.0000,-17.3216,-14.9411,-20.0618,0.0260,0
91.9672,0.0000,-16.4556,-9.5904,-19.5522,0.0254,0
92.0192,0.0000,-15.6328,-6.0190,-19.0660,0.0249,0
92.0714,-2455.2000,-137.6111,-2366.8401,-219.7482,0.0824,1
92.1289,-1133.2750,-187.3943,-1281.3371,-342.2884,0.1341,1
92.1487,66.2750,-174.7109,-176.4135,-292.1472,0.1227,0
92.1711,955.7625,-118.1872,858.5313,-79.4371,0.1705,1
92.1931,782.1000,-73.1728,789.8665,104.4216,0.2134,1
92.2151,0.0000,-69.5142,174.1797,84.1568,0.1941,0
92.2820,376.2000,-47.2285,358.4002,152.6878,0.2347,1
92.3327,118.3875,-38.9477,172.0622,145.3751,0.2132,0
92.3550,-174.4875,-45.7247,18.5621,64.8098,0.2519,1
92.3796,-219.3125,-54.4041,-144.5917,-16.6445,0.2867,1
92.3961,-156.4750,-59.5076,-151.4941,-61.1132,0.3180,1
92.4158,-115.9125,-62.3279,-131.2888,-76.9073,0.2882,0
92.4389,0.0000,-59.2115,-80.4398,-56.8041,0.2614,0
92.5042,335.7750,-39.4621,263.5363,59.1071,0.2953,1
92.5317,463.5125,-14.3134,413.8884,190.8341,0.3257,1
92.5557,477.4000,10.2723,460.1662,292.0368,0.3532,1
92.5767,330.4125,26.2793,383.8804,306.5367,0.3778,1
92.5999,0.0000,24.9653,187.7653,201.6837,0.3421,0
92.6684,0.0000,23.7170,32.4824,139.1917,0.3099,0
92.7210,0.0000,22.5312,7.7510,100.0974,0.2809,0
92.7738,-9.3500,20.9371,-4.6976,72.2124,0.2548,0
92.8162,-33.9625,18.1921,-24.2907,47.6540,0.2313,0
92.8332,-22.1375,16.1757,-23.3783,32.9858,0.2102,0
92.8527,36.4375,17.1888,-4.0446,33.6456,0.1912,0
92.8807,0.0000,16.3293,-2.5567,27.7900,0.1740,0
92.9483,0.0000,15.5129,-1.2304,23.3815,0.1586,0
93.0016,-6.1875,14.4278,-3.3973,19.1008,0.1448,0
93.0292,-40.2875,11.6921,-17.3372,11.2440,0.1323,0
93.0551,-42.4875,8.9831,-27.4124,4.7390,0.1211,0
93.0831,10.8625,9.0771,-16.7080,5.4185,0.1110,0
93.1075,55.5500,11.4007,4.5178,10.5250,0.1019,0
93.1338,24.6125,12.0613,11.5023,11.8447,0.0937,0
93.1570,0.0000,11.4582,8.4365,10.8224,0.0863,0
93.2260,-40.2875,8.8709,-10.3706,6.7500,0.0797,0
93.2500,-38.2250,6.5161,-17.8940,3.4349,0.0737,0
93.2697,-37.1250,4.3341,-23.1584,0.6631,0.0683,0
93.2938,-104.2250,-1.0939,-61.3663,-5.9978,0.0635,0
93.3175,-70.1250,-4.5454,-65.3347,-9.7913,0.0592,0
93.3429,-32.8625,-5.9613,-53.2344,-11.0657,0.0552,0
93.3645,11.8250,-5.0720,-44.6154,-9.8819,0.0517,0
93.3860,24.6125,-3.5877,-21.1078,-8.2074,0.0485,0
93.4121,-32.8625,-5.0515,-24.9469,-9.3339,0.0457,0
93.4367,0.0000,-4.7989,-15.9603,-8.9314,0.0431,0
93.5042,0.0000,-4.5590,-6.5933,-8.5669,0.0408,0
93.5565,-98.8625,-9.2741,-46.1578,-12.0638,0.0387,0
93.5948,-61.6000,-11.8904,-52.0783,-13.8895,0.0369,0
93.6222,49.2250,-8.8347,-14.3077,-11.6698,0.0352,0
93.6491,67.2375,-5.0310,27.2631,-9.0144,0.0337,0
93.6753,0.0000,-4.7795,15.7883,-8.7233,0.0323,0
93.7430,0.0000,-4.5405,7.0704,-8.4524,0.0311,0
93.7951,-24.3375,-5.5304,-2.7679,-8.9282,0.0300,0
93.8188,-26.4000,-6.5739,-7.2195,-9.4341,0.0290,0
93.8420,-16.9125,-7.0908,-9.2922,-9.6440,0.0281,0
93.8672,-15.8125,-7.5269,-10.8583,-9.8121,0.0273,0
93.8861,0.0000,-7.1505,-9.2567,-9.5518,0.0265,0
93.9532,0.0000,-6.7930,-6.4379,-9.3046,0.0259,0
94.0061,17.1875,-5.5940,2.2570,-8.6347,0.0253,0
94.0306,-22.1375,-6.4212,-1.7595,-8.9690,0.0248,0
94.0617,-112.7500,-11.7376,-58.2546,-11.4892,0.0243,0
94.0894,-140.3875,-18.1701,-105.4348,-14.5642,0.0239,0
94.1116,0.0000,-17.2616,-75.3509,-14.2224,0.0235,0
94.1769,0.0000,-16.3985,-41.0895,-13.8935,0.0231,0
94.2298,-17.8750,-16.4723,-30.4624,-13.9843,0.0228,0
94.2527,-41.3875,-17.7181,-32.8366,-14.6017,0.0225,0
94.2793,-37.1250,-18.6884,-33.7557,-15.1035,0.0223,0
94.3059,14.0250,-17.0528,-16.6431,-14.4612,0.0220,0
94.3239,2.3375,-16.0832,-10.8766,-14.0943,0.0218,0
94.3409,0.0000,-15.2791,-7.6080,-13.7890,0.0217,0
94.3935,0.0000,-14.5151,-3.5198,-13.4926,0.0215,0
94.4462,107.8000,-8.3994,72.7098,-10.9037,0.0213,0
94.4742,38.5000,-6.0544,57.6628,-9.8558,0.0212,0
94.4939,-4.1250,-5.9579,47.1367,-9.7350,0.0211,0
94.5110,-51.9750,-8.2588,15.7005,-10.6212,0.0210,0
94.5349,-8.3875,-8.2652,5.5598,-10.5745,0.0209,0
94.5618,0.0000,-7.8520,3.1650,-10.3546,0.0208,0
94.6140,93.9125,-2.7637,31.4802,-8.1948,0.0207,0
94.6516,15.1250,-1.8693,27.7039,-7.7134,0.0206,0
94.6787,1.2375,-1.7140,20.4146,-7.5292,0.0206,0
94.6968,5.5000,-1.3533,16.9130,-7.2618,0.0205,0
94.7211,-17.8750,-2.1794,4.1723,-7.4791,0.0205,0
94.7476,-11.5500,-2.6479,-2.1081,-7.5622,0.0204,0
94.7710,0.0000,-2.5155,-1.3896,-7.4081,0.0204,0
94.8371,0.0000,-2.3897,-0.6494,-7.2574,0.0203,0
94.8914,27.9125,-0.8746,8.4072,-6.5432,0.0203,0
94.9197,27.9125,0.5647,12.3396,-5.8445,0.0203,0
94.9451,0.1375,0.5434,10.5212,-5.7234,0.0202,0
94.9643,15.1250,1.2725,11.0571,-5.3018,0.0202,0
94.9878,0.0000,1.2088,9.2233,-5.1947,0.0202,0
95.0567,0.0000,1.1484,5.5587,-5.0898,0.0202,0
95.1093,38.5000,3.0160,17.3845,-4.2109,0.0202,0
95.1495,21.4500,3.9377,18.6052,-3.6939,0.0201,0
95.1709,5.5000,4.0158,16.9058,-3.5088,0.0201,0
95.1950,-8.3875,3.3956,11.3104,-3.6070,0.0201,0
95.2194,0.0000,3.2259,8.4739,-3.5344,0.0201,0
95.2728,0.0000,3.0646,4.9025,-3.4634,0.0201,0
95.3266,-23.2375,1.7495,-8.7738,-3.8606,0.0201,0
95.3599,8.6625,2.0951,-3.9065,-3.6092,0.0201,0
95.3831,15.1250,2.7466,-1.4536,-3.2332,0.0201,0
95.4069,22.5500,3.7368,3.8667,-2.7159,0.0201,0
95.4344,113.0250,9.2012,58.8717,-0.3945,0.0201,0
95.4943,79.0625,12.6943,72.2150,1.1988,0.0201,0
95.5188,-3.0250,11.9083,56.1981,1.1141,0.0200,0
95.5437,-23.2375,10.1510,28.8008,0.6260,0.0200,0
95.5670,-176.6875,0.8091,-97.6650,-13.2110,0.0780,1
95.5937,0.0000,0.7686,-49.2622,-12.2568,0.0722,0
95.6461,0.0000,0.7302,-24.7292,-11.4354,0.0670,0
95.6992,0.0000,0.6937,-15.8082,-10.7229,0.0623,0
95.7519,0.0000,0.6590,-11.8719,-10.1001,0.0581,0
95.8058,-107.3875,-4.7433,-67.6091,-15.3800,0.0543,0
95.8340,-286.4125,-18.8268,-215.8633,-44.8801,0.1088,1
95.8511,-456.7750,-40.7242,-381.0030,-109.9426,0.1580,1
95.8797,-549.4500,-66.1605,-517.4327,-198.7948,0.2022,1
95.9039,222.7500,-51.7150,-78.4871,-96.8034,0.2419,1
95.9462,0.0000,-49.1292,-20.7286,-75.5306,0.2198,0
95.9985,105.6000,-41.3928,80.5829,-39.3449,0.1998,0
96.0261,89.6500,-34.8406,86.5337,-15.8937,0.1818,0
96.0471,92.8125,-28.4580,90.1160,2.1101,0.1656,0
96.0720,180.2625,-18.0219,149.3767,39.3542,0.2091,1
96.1000,231.2750,-5.5571,207.1871,86.9797,0.2482,1
96.1260,0.0000,-5.2792,124.7235,67.3800,0.2253,0
96.1950,84.2875,-0.8009,106.5715,70.8427,0.2048,0
96.2160,-92.5375,-5.3877,4.4189,40.4013,0.1863,0
96.2537,-84.0125,-9.3190,-57.3035,19.2895,0.1697,0
96.2718,49.2250,-6.3918,-20.3739,23.9211,0.1547,0
96.2945,207.9000,4.3228,90.1187,60.5788,0.1992,1
96.3135,267.5750,17.4854,197.9387,110.1180,0.2393,1
96.3371,139.7000,23.5962,164.3649,116.5489,0.2174,0
96.3585,0.0000,22.4163,131.8526,93.5127,0.1977,0
96.4109,0.0000,21.2955,51.5336,76.6909,0.1799,0
96.4640,125.8125,26.5214,74.5990,84.7419,0.1639,0
96.4936,103.5375,30.3722,81.7882,87.5520,0.1495,0
96.5163,62.9750,32.0023,79.3471,84.1958,0.1366,0
96.5346,66.2750,33.7160,77.3664,81.9575,0.1249,0
96.5572,0.0000,32.0302,47.3704,72.5806,0.1144,0
96.6248,0.0000,30.4287,15.3885,64.9617,0.1050,0
96.6772,-27.5000,27.5322,-11.9648,56.0416,0.0965,0
96.7158,-55.2750,23.3919,-37.7074,46.1538,0.0888,0
96.7352,-44.5500,19.9948,-40.5289,38.7212,0.0819,0
96.7567,62.9750,22.1438,-26.3632,40.5584,0.0757,0
96.7771,126.9125,27.3822,45.1145,46.6182,0.0702,0
96.7943,0.0000,26.0131,30.3959,43.5807,0.0652,0
96.8471,123.7500,30.8999,94.7152,48.4423,0.0606,0
96.8859,145.0625,36.6081,127.0267,53.9088,0.0566,0
96.9112,116.3250,40.5939,121.7699,57.2118,0.0529,0
96.9361,72.6000,42.1942,104.3567,57.9755,0.0496,0
96.9616,70.5375,43.6114,96.4945,58.5617,0.0467,0
96.9796,86.4875,45.7552,95.1248,59.7904,0.0440,0
97.0018,98.1750,48.3762,95.6430,61.3871,0.0416,0
97.0227,90.7500,50.4949,94.9657,62.5451,0.0394,0
97.0390,0.0000,47.9701,64.5755,60.2000,0.0375,0
97.1059,0.0000,45.5716,19.4525,58.0482,0.0357,0
97.1597,0.0000,43.2930,7.2086,56.0646,0.0342,0
97.2130,-75.4875,37.3540,-50.0971,51.7558,0.0328,0
97.2760,-28.6000,34.0563,-36.4084,49.2263,0.0315,0
97.2993,43.8625,34.5466,-25.4147,49.0637,0.0303,0
97.3196,123.7500,39.0068,44.4379,51.2518,0.0293,0
97.3415,0.0000,37.0565,27.5375,49.7979,0.0284,0
97.4106,0.0000,35.2036,13.0142,48.4269,0.0275,0
97.4637,7.7000,33.8285,10.8866,47.3363,0.0268,0
97.5007,43.8625,34.3302,24.4216,47.2457,0.0261,0
97.5210,60.9125,35.6593,37.1173,47.5940,0.0255,0
97.5465,19.3875,34.8457,31.2619,46.8905,0.0249,0
97.5655,-26.4000,31.7834,22.9512,45.0988,0.0244,0
97.6054,-82.9125,26.0486,-36.2092,42.0262,0.0240,0
97.6245,-81.8125,20.6555,-56.0051,39.1034,0.0236,0
97.6519,-17.8750,18.7290,-40.0303,37.7791,0.0232,0
97.6737,22.5500,18.9201,-30.0839,37.4301,0.0229,0
97.6967,41.6625,20.0572,-6.3021,37.5259,0.0226,0
97.7191,84.2875,23.2687,37.3421,38.5716,0.0224,0
97.7437,115.2250,27.8665,82.3224,40.2677,0.0221,0
97.7671,75.7625,30.2613,78.8650,41.0456,0.0219,0
97.7906,-98.8625,23.8051,37.0905,38.0064,0.0217,0
97.8157,-171.3250,14.0486,-89.5960,21.3539,0.0796,1
97.8358,-211.7500,2.7587,-166.9154,-9.3215,0.1316,1
97.8561,0.0000,2.6208,-96.7088,-8.1989,0.1204,0
97.9097,0.0000,2.4897,-66.8755,-7.2938,0.1104,0
97.9633,-23.2375,1.2034,-48.3408,-8.9097,0.1014,0
97.9951,-57.3375,-1.7237,-50.5847,-13.4240,0.0932,0
98.0197,15.1250,-0.8813,-25.1746,-10.9718,0.0859,0
98.0443,80.0250,3.1641,31.8915,-3.7552,0.0793,0
98.0691,0.0000,3.0059,17.0661,-3.4796,0.0734,0
98.1367,0.0000,2.8556,6.6701,-3.2429,0.0680,0
98.1893,108.9000,8.1578,76.0613,3.8484,0.0632,0
98.2151,104.6375,12.9818,90.9504,9.7860,0.0589,0
98.2381,85.3875,16.6021,88.4164,13.9456,0.0550,0
98.2558,41.6625,17.8551,75.4777,15.3735,0.0515,0
98.2725,15.1250,17.7186,68.8059,15.3615,0.0484,0
98.2895,0.0000,16.8326,48.5496,14.6621,0.0455,0
98.3558,0.0000,15.9910,16.7644,14.0319,0.0430,0
98.4091,-74.3875,11.4721,-46.1805,10.4351,0.0407,0
98.4339,-117.0125,5.0479,-86.7610,5.5143,0.0386,0
98.4583,-42.4875,2.6711,-65.7629,3.7502,0.0367,0
98.4859,35.3375,4.3044,-46.1305,4.8581,0.0351,0
98.5094,20.3500,5.1067,-24.7675,5.3781,0.0336,0
98.5359,-47.7125,2.4657,-30.5711,3.6681,0.0322,0
98.5606,-53.0750,-0.3113,-33.6855,1.9096,0.0310,0
98.5832,-10.4500,-0.8182,-28.6932,1.5402,0.0299,0
98.6047,0.0000,-0.7773,-20.5633,1.4957,0.0289,0
98.6719,0.0000,-0.7385,-9.0884,1.4538,0.0280,0
98.7248,-31.7625,-2.2897,-17.4150,0.5499,0.0272,0
98.7408,49.2250,0.2861,2.8672,1.8393,0.0265,0
98.7608,64.0750,3.4755,30.0673,3.4475,0.0258,0
98.7844,55.5500,6.0792,42.6970,4.7634,0.0253,0
98.8009,28.8750,7.2190,37.6397,5.3597,0.0247,0
98.8254,0.0000,6.8581,24.4022,5.2297,0.0243,0
98.8920,0.0000,6.5152,13.2199,5.1051,0.0238,0
98.9468,-89.2375,1.7275,-43.4095,2.8929,0.0234,0
98.9778,-90.3375,-2.8757,-66.3244,0.7389,0.0231,0
99.0000,-348.1500,-20.1394,-258.3137,-27.4490,0.0808,1
99.0258,-829.6750,-60.6162,-743.9883,-133.9157,0.1327,1
99.0494,0.0000,-57.5854,-570.8885,-117.6526,0.1214,0
99.1026,0.0000,-54.7061,-77.5937,-104.5581,0.1113,0
99.1557,3051.1250,100.5854,2973.4243,400.8831,0.1602,1
99.1886,1859.0000,188.5062,1945.9894,698.5602,0.2042,1
99.2097,334.6750,195.8146,897.4468,609.8680,0.2437,1
99.2347,-130.9000,179.4789,-17.5743,445.8895,0.2214,0
99.2561,0.0000,170.5049,-2.5120,356.1647,0.2012,0
99.3226,0.0000,161.9797,-0.1759,290.9495,0.1831,0
99.3749,-405.6250,133.5994,-375.2352,134.3641,0.2248,1
99.4036,-336.4625,110.0963,-342.4279,10.8596,0.2623,1
99.4241,-233.0625,92.9384,-260.7267,-61.3615,0.2961,1
99.4498,-248.0500,75.8890,-251.1221,-122.3106,0.3265,1
99.4683,-349.2500,54.6320,-321.0532,-202.6079,0.3538,1
99.4909,0.0000,51.9004,-167.6891,-137.6833,0.3204,0
99.5434,0.0000,49.3054,-92.6521,-97.7001,0.2904,0
99.5963,-103.1250,41.6839,-96.4946,-99.1288,0.2634,0
99.6239,-110.5500,34.0722,-98.7646,-101.8587,0.2390,0
99.6409,-27.5000,30.9936,-77.7296,-85.7139,0.2171,0
99.6597,25.7125,30.7295,-28.4635,-63.7172,0.1974,0
99.6786,18.2875,30.1074,-4.5308,-48.9836,0.1797,0
99.6998,0.0000,28.6021,-2.1842,-40.9649,0.1637,0
99.7669,-28.6000,25.7420,-20.2782,-39.1184,0.1493,0
99.8091,-65.8625,21.1617,-39.3130,-42.7663,0.1364,0
99.8347,-84.0125,15.9030,-46.6661,-47.9121,0.1248,0
99.8648,-46.7500,12.7704,-46.6816,-47.7793,0.1143,0
99.8854,23.6500,13.3144,-24.4455,-40.2896,0.1049,0
99.9082,80.0250,16.6499,28.8201,-28.6950,0.0964,0
99.9332,0.0000,15.8174,15.7050,-26.1489,0.0887,0
99.9856,-30.6625,13.4934,-6.1768,-26.5183,0.0819,0
100.0487,-42.4875,10.6944,-17.0908,-27.7268,0.0757,0
100.0718,21.4500,11.2321,-6.6503,-24.2792,0.0701,0
100.1050,6.6000,11.0005,-1.8066,-22.2691,0.0651,0
100.1235,-68.0625,7.0474,-14.4581,-25.0435,0.0606,0
100.1462,0.0000,6.6950,-12.1329,-23.6279,0.0565,0
100.2119,0.0000,6.3603,-8.2608,-22.3786,0.0529,0
100.2658,62.0125,9.1429,29.3962,-18.1939,0.0496,0
100.2940,-24.3375,7.4689,21.0389,-18.4804,0.0466,0
100.3140,-53.0750,4.4417,-3.1801,-20.0013,0.0440,0
100.3375,-3.0250,4.0683,-3.1273,-19.2956,0.0416,0
100.3636,12.9250,4.5112,1.5695,-18.0258,0.0394,0
100.3806,0.0000,4.2856,1.2440,-17.3503,0.0375,0
100.4327,0.0000,4.0713,0.7331,-16.7305,0.0357,0
100.4858,-44.5500,1.6403,-23.1214,-17.6806,0.0342,0
100.5187,-11.5500,0.9807,-19.1561,-17.4799,0.0327,0
100.5467,4.4000,1.1517,-14.4780,-16.7915,0.0315,0
100.5723,-20.0750,0.0904,-15.6019,-16.8910,0.0303,0
100.5963,0.0000,0.0859,-13.3684,-16.3964,0.0293,0
100.6638,-27.5000,-1.2934,-18.5418,-16.7112,0.0284,0
100.6940,12.9250,-0.5825,-10.3446,-15.8956,0.0275,0
100.7141,-16.9125,-1.3990,-11.3946,-15.9229,0.0268,0
100.7326,-51.9750,-3.9278,-19.4983,-16.8635,0.0261,0
100.7537,-91.4375,-8.3033,-47.5287,-18.7638,0.0255,0
100.7767,-82.9125,-12.0338,-63.4866,-20.3633,0.0249,0
100.7989,-60.5000,-14.4571,-62.2604,-21.3443,0.0244,0
100.8138,-12.6500,-14.3667,-52.4037,-21.1357,0.0240,0
100.8393,0.0000,-13.6484,-41.9221,-20.6369,0.0236,0
100.9048,0.0000,-12.9660,-19.8518,-20.1574,0.0232,0
100.9575,33.1375,-10.6608,10.4171,-18.9362,0.0229,0
100.9992,58.7125,-7.1921,38.0111,-17.1796,0.0226,0
101.0231,-73.2875,-10.4969,15.3426,-18.4342,0.0224,0
101.0491,-94.6000,-14.7021,-37.9982,-20.1193,0.0221,0
101.0776,0.0000,-13.9669,-23.0390,-19.6784,0.0219,0
101.1306,0.0000,-13.2686,-13.2840,-19.2510,0.0217,0
101.1831,-82.9125,-16.7508,-53.7586,-20.6228,0.0215,0
101.2186,-69.0250,-19.3645,-61.1212,-21.6583,0.0214,0
101.2427,-15.8125,-19.1869,-50.4928,-21.5341,0.0213,0
101.2671,29.9750,-16.7288,-24.0905,-20.4458,0.0211,0
