Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
49.8825,24.4750,17.4690,-25.7351,-3.3460,0.1040,0
49.9054,-12.7875,15.9562,-22.3730,-4.2483,0.0956,0
49.9329,-25.5750,13.8797,-23.2239,-6.1255,0.0880,0
49.9540,0.0000,13.1857,-16.8135,-5.6280,0.0812,0
50.0068,-18.0125,11.6258,-17.3410,-6.5580,0.0751,0
50.0394,-3.1625,10.8864,-12.3416,-6.3217,0.0696,0
50.0640,63.9375,13.5389,22.1276,-1.7811,0.0646,0
50.0862,63.9375,16.0588,41.8528,2.1728,0.0602,0
50.1096,-33.0000,13.6059,19.6689,0.1979,0.0561,0
50.1398,-18.0125,12.0250,12.8344,-0.7587,0.0525,0
50.1630,0.0000,11.4237,10.7348,-0.7213,0.0493,0
50.2292,0.0000,10.8525,6.4801,-0.6879,0.0464,0
50.2822,-2.0625,10.2068,3.3734,-0.7480,0.0437,0
50.3102,-31.9000,8.1014,-8.6253,-2.0360,0.0413,0
50.3333,-30.8000,6.1564,-16.1501,-3.1638,0.0392,0
50.3588,-36.1625,4.0404,-23.8955,-4.3943,0.0373,0
50.3810,0.0000,3.8384,-17.4360,-4.2380,0.0356,0
50.4472,0.0000,3.6465,-10.3818,-4.0939,0.0340,0
50.4998,-61.7375,0.3773,-36.6641,-5.9733,0.0326,0
50.5360,-57.4750,-2.5153,-45.9104,-7.5876,0.0313,0
50.5632,-109.7250,-7.8758,-76.9502,-10.6731,0.0302,0
50.5902,-129.9375,-13.9789,-105.4898,-14.1542,0.0292,0
50.6152,0.0000,-13.2799,-79.6278,-13.7540,0.0283,0
50.6818,0.0000,-12.6159,-37.2675,-13.3766,0.0274,0
50.7342,-208.7250,-22.4214,-146.8697,-29.9222,0.0847,1
50.7639,-205.5625,-31.5785,-179.8511,-53.8494,0.1362,1
50.7835,-85.2500,-34.2620,-157.4938,-57.7621,0.1246,0
50.8024,79.8875,-28.5546,-34.9227,-42.0501,0.1141,0
50.8272,0.0000,-27.1268,-14.3176,-37.6462,0.1047,0
50.8920,0.0000,-25.7705,-3.6100,-34.0225,0.0963,0
50.9440,-330.1375,-40.9888,-231.6119,-77.4423,0.1466,1
50.9679,273.7625,-25.2513,118.5670,-10.0220,0.1920,1
50.9892,167.3375,-15.6218,151.3296,31.2622,0.2328,1
51.0074,-411.1250,-35.3970,-153.9156,-87.9587,0.2695,1
51.0270,-907.6375,-79.0090,-777.4724,-335.9484,0.3025,1
51.0438,-1166.4125,-133.3792,-1105.4046,-611.9038,0.3323,1
51.0590,0.0000,-126.7102,-928.2529,-427.6831,0.3011,0
51.1122,0.0000,-120.3747,-82.1087,-310.9447,0.2730,0
51.1652,1119.6625,-58.3729,1065.0247,126.3344,0.3057,1
51.1932,216.2875,-44.6398,390.3423,156.4771,0.3351,1
51.2189,-260.9750,-55.4566,32.3196,5.5329,0.3616,1
51.2447,117.1500,-46.8263,62.7364,42.0793,0.3274,0
51.2717,0.0000,-44.4850,32.6152,29.5950,0.2967,0
51.3300,0.0000,-42.2607,11.0858,21.6335,0.2690,0
51.3820,98.0375,-35.2458,37.8374,40.2848,0.2441,0
51.4060,202.4000,-23.3635,122.3096,85.6288,0.2797,1
51.4289,365.4750,-3.9216,290.3548,172.8658,0.3117,1
51.4529,377.1625,15.1326,352.7665,242.4408,0.3406,1
51.4741,257.8125,27.2666,295.4130,248.0746,0.3665,1
51.4952,0.0000,25.9033,205.9816,165.7504,0.3319,0
51.5473,-23.3750,23.4394,29.0685,108.8866,0.3007,0
51.5773,70.4000,25.7874,53.0291,98.3951,0.2726,0
51.6029,129.9375,30.9949,80.8034,106.1968,0.2473,0
51.6269,78.9250,33.3914,80.1841,100.0714,0.2246,0
51.6519,0.0000,31.7218,41.2840,79.6422,0.2041,0
51.7188,0.0000,30.1357,12.0030,64.8502,0.1857,0
51.7711,0.0000,28.6290,4.5388,53.8802,0.1692,0
51.8241,43.7250,29.3838,23.1560,52.3139,0.1542,0
51.8594,43.7250,30.1008,28.7027,51.1044,0.1408,0
51.8826,54.3125,31.3114,33.0553,51.5174,0.1287,0
51.9026,135.3000,36.5108,74.1129,61.3922,0.1179,0
51.9251,105.4625,39.9584,88.5438,66.1552,0.1081,0
51.9510,0.0000,37.9605,67.0514,59.5881,0.0993,0
52.0030,0.0000,36.0625,36.9599,54.1452,0.0913,0
52.0570,-25.5750,32.9806,0.3407,47.4321,0.0842,0
52.0972,67.1000,34.6866,15.7222,48.9620,0.0778,0
52.1243,98.0375,37.8541,48.7931,52.4959,0.0720,0
52.1519,3.1625,36.1195,37.9902,49.2000,0.0668,0
52.2155,-54.3125,31.5979,-14.7437,42.7691,0.0621,0
52.2337,-56.3750,27.1993,-29.3854,37.0273,0.0579,0
52.2600,-34.1000,24.1343,-31.3652,33.1777,0.0541,0
52.2821,13.8875,23.6220,-20.6711,32.1995,0.0507,0
52.3048,9.6250,22.9221,-16.5836,31.1241,0.0476,0
52.3267,-21.3125,20.7104,-17.2067,28.7710,0.0449,0
52.3496,-18.0125,18.7743,-17.3183,26.7879,0.0424,0
52.3695,13.8875,18.5299,-10.7890,26.2700,0.0401,0
52.3896,49.0875,20.0578,10.3331,27.1401,0.0381,0
52.4108,54.3125,21.7705,29.2189,28.1270,0.0363,0
52.4294,50.0500,23.1845,37.7915,28.8875,0.0347,0
52.4513,0.0000,22.0253,24.5807,27.9279,0.0332,0
52.5182,0.0000,20.9240,12.5189,27.0370,0.0319,0
52.5713,2.2000,19.9878,8.8886,26.2743,0.0307,0
52.5970,-100.1000,13.9834,-37.4595,22.5289,0.0296,0
52.6172,-189.6125,3.8036,-123.0814,4.1419,0.0867,1
52.6408,-266.3375,-9.7034,-220.7129,-33.1859,0.1380,1
52.6642,0.0000,-9.2183,-135.9777,-28.9977,0.1262,0
52.7311,0.0000,-8.7573,-60.9759,-25.6460,0.1156,0
52.7831,-1158.9875,-66.2688,-1072.8453,-211.5440,0.1640,1
52.8150,-1243.1375,-125.1123,-1222.5756,-425.7274,0.2076,1
52.8310,-1067.4125,-172.2273,-1109.2787,-584.1347,0.2469,1
52.8560,-382.3875,-182.7353,-749.7764,-527.2066,0.2822,1
52.8715,-80.9875,-177.6479,-241.0465,-412.9934,0.2560,0
52.8880,361.2125,-150.7049,269.3945,-188.1934,0.2904,1
52.9036,0.0000,-143.1696,57.0308,-138.6372,0.2633,0
52.9562,963.0500,-87.8587,918.7544,188.5564,0.2970,1
52.9832,772.3375,-44.8489,789.3166,379.6244,0.3273,1
53.0048,378.2625,-23.6933,475.5063,379.1415,0.3546,1
53.0248,9.6250,-22.0274,346.8823,260.4868,0.3211,0
53.0419,-241.7250,-33.0123,-69.8209,85.2163,0.3490,1
53.0697,-225.7750,-42.6504,-196.8456,-31.1248,0.3741,1
53.0918,-149.0500,-47.9704,-161.5336,-71.0646,0.3387,0
53.1112,-127.7375,-51.9587,-138.7339,-88.4529,0.3068,0
53.1288,-234.3000,-61.0758,-203.5779,-137.4775,0.3361,1
53.1560,-352.5500,-75.6495,-321.3905,-215.4463,0.3625,1
53.1741,0.0000,-71.8670,-176.2428,-144.7215,0.3283,0
53.2409,0.0000,-68.2737,-94.6131,-101.6750,0.2974,0
53.2939,134.2000,-58.1500,78.5395,-38.0596,0.2697,0
53.3109,9.6250,-54.7612,52.1690,-26.3898,0.2447,0
53.3360,-125.6750,-58.3069,-12.3873,-48.4566,0.2223,0
53.3525,-204.4625,-65.6147,-114.9956,-89.0229,0.2600,1
53.3755,-52.1125,-64.9396,-82.6496,-80.3111,0.2360,0
53.3934,0.0000,-61.6926,-59.6390,-63.0903,0.2144,0
53.4500,0.0000,-58.6080,-42.4046,-50.7888,0.1950,0
53.5020,30.9375,-54.1307,-3.0603,-36.2837,0.1775,0
53.5299,47.9875,-49.0248,20.9329,-22.6540,0.1617,0
53.5459,80.9875,-42.5242,45.9906,-7.3604,0.1476,0
53.5661,56.5125,-37.5724,50.8762,1.2500,0.1348,0
53.5899,-15.9500,-36.4912,27.8986,-0.8712,0.1233,0
53.6100,0.0000,-34.6667,21.9686,-0.7727,0.1130,0
53.6769,0.0000,-32.9333,14.9385,-0.6926,0.1037,0
53.7300,-94.7375,-36.0235,-51.0391,-9.6574,0.0953,0
53.7536,-30.8000,-35.7624,-44.3866,-11.5135,0.0878,0
53.7902,-33.0000,-35.6243,-40.2745,-13.2542,0.0810,0
53.8097,-126.7750,-40.1818,-75.8634,-21.7582,0.0749,0
53.8298,0.0000,-38.1727,-59.4101,-20.2477,0.0694,0
53.8930,0.0000,-36.2641,-33.0310,-18.9422,0.0645,0
53.9468,13.8875,-33.7565,-8.2956,-16.9714,0.0600,0
53.9818,-30.8000,-33.6087,-15.3406,-17.7462,0.0560,0
54.0040,-13.7500,-32.6157,-14.9934,-17.5367,0.0524,0
54.0265,23.5125,-29.8093,-2.5727,-15.5178,0.0492,0
54.0441,0.0000,-28.3189,-1.8962,-14.7999,0.0463,0
54.1078,0.0000,-26.9029,-0.9202,-14.1541,0.0436,0
54.1606,-158.6750,-33.4915,-99.1475,-28.5012,0.0993,1
54.1903,-173.6625,-40.5001,-141.6411,-50.1805,0.1493,1
54.2148,-188.5125,-47.9007,-167.5896,-77.0739,0.1944,1
54.2373,-144.7875,-52.7450,-156.8134,-89.0572,0.1770,0
54.2549,11.6875,-49.5234,-116.2326,-72.8098,0.1613,0
54.2730,0.0000,-47.0472,-63.5613,-62.0961,0.1471,0
54.3400,0.0000,-44.6949,-15.4687,-53.7484,0.1344,0
54.3920,556.0500,-14.6576,493.2246,56.6180,0.1810,1
54.4203,416.4875,6.8996,434.5438,136.8292,0.2229,1
54.4436,424.0500,27.7571,427.2337,211.6791,0.2606,1
54.4665,284.4875,40.5937,349.2804,233.1241,0.2945,1
54.4892,0.0000,38.5640,163.0518,170.8598,0.2671,0
54.5551,857.5875,79.5152,773.9565,377.1376,0.3004,1
54.5850,1520.2000,151.5494,1437.3924,754.7369,0.3303,1
54.6093,1214.4001,204.6919,1255.8841,918.9773,0.3573,1
54.6266,665.7750,227.7461,1129.9951,822.3615,0.3816,1
54.6472,427.2125,237.7194,583.3240,662.9514,0.4034,1
54.6666,18.1500,226.7409,103.1420,427.5498,0.3651,0
54.6873,-874.5000,171.6789,-787.9280,-78.3857,0.3886,1
54.7089,-1244.2375,100.8831,-1208.8083,-556.0488,0.4097,1
54.7279,0.0000,95.8389,-258.0677,-349.8990,0.3707,0
54.7806,0.0000,91.0470,-43.5947,-232.4496,0.3357,0
54.8332,17.0500,87.3471,2.3051,-156.5769,0.3041,0
54.8518,-91.5750,78.4010,-52.8702,-138.6565,0.2757,0
54.8718,-165.1375,66.2241,-126.8442,-146.8159,0.3081,1
54.8870,-197.0375,53.0610,-170.2534,-163.7561,0.3373,1
54.9050,-81.9500,46.3105,-119.8032,-138.7579,0.3056,0
54.9226,38.3625,45.9131,-67.3750,-89.6920,0.2770,0
54.9399,0.0000,43.6174,-58.1201,-67.1508,0.2513,0
55.0070,0.0000,41.4365,-28.4631,-51.8279,0.2282,0
55.0601,21.3125,40.4303,-0.8148,-36.6609,0.2074,0
55.0770,99.1375,43.3657,43.2518,-11.0452,0.1886,0
55.1012,240.7625,53.2355,178.1249,46.8121,0.2298,1
55.1231,179.0250,59.5250,178.6953,82.0853,0.2668,1
55.1499,0.0000,56.5488,104.6442,62.2115,0.2421,0
55.2162,0.0000,53.7213,57.1394,48.5311,0.2199,0
55.2690,56.5125,53.8609,56.9077,50.1267,0.1999,0
55.2950,-45.7875,48.8785,8.1428,32.6780,0.1819,0
55.3201,-36.1625,44.6264,-14.4847,21.2693,0.1657,0
55.3452,119.3500,48.3626,7.4173,36.0946,0.1512,0
55.3662,91.5750,50.5232,38.7005,43.7531,0.1380,0
55.3849,-18.0125,47.0964,28.4389,35.9561,0.1262,0
55.4110,-30.8000,43.2016,11.2976,28.2383,0.1156,0
55.4323,17.0500,41.8940,12.5507,27.0518,0.1061,0
55.4498,0.0000,39.7993,9.8696,24.4157,0.0974,0
55.5161,0.0000,37.8094,4.9942,22.2256,0.0897,0
55.5689,10.7250,36.4551,7.1510,21.2741,0.0827,0
55.6018,0.0000,34.6324,5.1006,19.6476,0.0765,0
55.6249,37.2625,34.7639,10.5622,20.8949,0.0708,0
55.6510,32.0375,34.6276,16.1974,21.6273,0.0657,0
55.6749,0.0000,32.8962,13.3885,20.3046,0.0612,0
55.7271,0.0000,31.2514,9.7308,19.1464,0.0570,0
55.7813,2.2000,29.7988,7.3540,18.2425,0.0533,0
55.8203,9.6250,28.7901,7.8722,17.8116,0.0500,0
55.8419,13.8875,28.0450,8.6238,17.6272,0.0470,0
55.8642,-34.1000,24.9377,-2.8056,15.3355,0.0443,0
55.8838,0.0000,23.6909,-2.1843,14.6934,0.0419,0
55.9503,0.0000,22.5063,-1.2289,14.1102,0.0397,0
56.0032,6.4625,21.7041,1.2059,13.8218,0.0377,0
56.0401,-6.3250,20.3027,-0.8191,13.0976,0.0359,0
56.0581,1.1000,19.3425,-0.5479,12.6855,0.0344,0
56.0756,22.4125,19.4960,2.7104,13.0056,0.0329,0
56.0918,0.0000,18.5212,2.3836,12.5944,0.0316,0
56.1581,0.0000,17.5952,1.6016,12.2107,0.0305,0
56.2112,-14.8500,15.9729,-3.6676,11.4147,0.0294,0
56.2532,-22.2750,14.0605,-10.0495,10.4554,0.0285,0
56.2789,-20.2125,12.3469,-12.7311,9.6082,0.0276,0
56.3021,-54.3125,9.0139,-27.2219,7.8910,0.0269,0
56.3270,0.0000,8.5632,-20.0898,7.6844,0.0262,0
56.3928,0.0000,8.1350,-13.1684,7.4880,0.0256,0
56.4454,-93.7750,3.0395,-58.4091,4.9561,0.0250,0
56.4780,-557.1500,-24.9699,-465.1257,-41.4196,0.0825,1
56.5043,-861.7125,-66.8071,-801.3871,-151.5465,0.1343,1
56.5262,-1042.7999,-115.6067,-1004.8082,-312.7099,0.1808,1
56.5525,0.0000,-109.8264,-492.6816,-261.1925,0.1647,0
56.6180,-880.9625,-148.3832,-800.8741,-390.2723,0.2083,1
56.6696,-334.4000,-157.6840,-442.7857,-376.4471,0.2474,1
56.6942,-18.0125,-150.7004,-104.8313,-295.9071,0.2247,0
56.7195,229.0750,-131.7117,177.5072,-158.2415,0.2622,1
56.7373,471.9000,-101.5311,420.9939,28.2843,0.2960,1
56.7579,589.1875,-66.9952,564.2893,211.3663,0.3264,1
56.7810,0.0000,-63.6454,160.1236,148.8515,0.2958,0
56.8339,-44.6875,-62.6975,20.0407,96.9466,0.2682,0
56.9012,-148.0875,-66.9670,-63.2747,37.3127,0.2434,0
56.9240,-123.4750,-69.7924,-86.7665,1.7734,0.2210,0
56.9452,-119.2125,-72.2634,-100.2205,-22.5363,0.2009,0
56.9646,-132.0000,-75.2502,-113.7781,-42.5502,0.1828,0
56.9832,0.0000,-71.4877,-100.9943,-35.4634,0.1666,0
57.0361,0.0000,-67.9133,-41.7321,-30.0766,0.1519,0
57.0891,35.2000,-62.7577,9.5196,-21.0222,0.1387,0
57.1373,-3.1625,-59.7779,2.2779,-18.7569,0.1268,0
57.1606,11.6875,-56.2046,5.9311,-15.2207,0.1162,0
57.1802,-30.8000,-54.9344,-2.7873,-16.8805,0.1065,0
57.2049,-44.6875,-54.4221,-9.7122,-19.6024,0.0979,0
57.2271,0.0000,-51.7010,-8.3861,-17.8363,0.0901,0
57.2792,0.0000,-49.1159,-5.7792,-16.3543,0.0831,0
57.3325,57.6125,-43.7795,27.8503,-10.6753,0.0768,0
57.3679,5.3625,-41.3224,20.6140,-9.5350,0.0711,0
57.3905,1.1000,-39.2013,17.6907,-8.8332,0.0660,0
57.4119,28.7375,-35.8043,19.6824,-6.5267,0.0614,0
57.4376,-52.1125,-36.6197,-4.6404,-9.1366,0.0573,0
57.4918,-51.1500,-37.3463,-31.8482,-11.3854,0.0535,0
57.5139,0.0000,-35.4789,-23.5508,-10.8142,0.0502,0
57.5366,62.8375,-30.5631,2.2231,-7.3410,0.0472,0
57.5636,22.4125,-27.9143,9.6850,-6.0188,0.0444,0
57.5901,-45.7875,-28.8080,1.6565,-7.6889,0.0420,0
57.6171,-22.2750,-28.4813,-4.1494,-8.2694,0.0398,0
57.6402,13.8875,-26.3629,-1.7023,-7.4315,0.0378,0
57.6631,24.4750,-23.8210,3.9887,-6.2817,0.0360,0
57.6889,39.4625,-20.6568,15.9732,-4.7066,0.0344,0
57.7121,0.0000,-19.6240,12.0105,-4.5514,0.0330,0
57.7782,0.0000,-18.6428,7.3667,-4.4071,0.0317,0
57.8312,-21.3125,-18.7763,-2.4286,-4.9231,0.0305,0
57.8642,-39.3250,-19.8037,-16.0116,-5.9369,0.0295,0
57.8889,-44.6875,-21.0479,-26.3754,-7.0421,0.0285,0
57.9111,7.4250,-19.6243,-18.9092,-6.6418,0.0277,0
57.9302,0.0000,-18.6430,-16.5826,-6.4632,0.0269,0
58.0011,0.0000,-17.7109,-10.2526,-6.2937,0.0262,0
58.0541,39.4625,-14.8522,14.2806,-5.1228,0.0256,0
58.0841,91.5750,-9.5309,53.6117,-2.7022,0.0250,0
58.1092,67.1000,-5.6993,59.7972,-0.9900,0.0245,0
58.1325,95.8375,-0.6225,76.9610,1.3412,0.0241,0
58.1503,0.0000,-0.5914,59.4146,1.3094,0.0237,0
58.2193,0.0000,-0.5618,34.3898,1.2789,0.0233,0
58.2719,355.8500,17.2588,287.0877,29.9891,0.0810,1
58.3099,593.4500,46.0684,540.4912,104.8585,0.1329,1
58.3368,467.6375,67.1468,488.6745,170.0089,0.1796,1
58.3611,63.9375,66.9864,295.6390,152.6526,0.1636,0
58.3850,0.0000,63.6370,86.2766,129.8669,0.1493,0
58.4377,0.0000,60.4552,14.2522,112.1610,0.1363,0
58.4910,318.5875,73.3618,122.6083,149.8761,0.1827,1
58.5252,432.5750,91.3225,344.3056,213.3235,0.2244,1
58.5501,316.3875,102.5757,327.8695,240.3253,0.2620,1
58.5723,-141.6250,90.3657,34.5030,149.5006,0.2378,0
58.5933,-451.6875,63.2630,-352.5432,-15.2326,0.2740,1
58.6108,0.0000,60.0999,-146.5270,-11.4456,0.2486,0
58.6638,0.0000,57.0949,-55.1452,-8.8617,0.2258,0
58.7161,119.3500,60.2076,41.5655,17.4441,0.2052,0
58.7394,203.5000,67.3722,136.2856,62.9642,0.2447,1
58.7620,157.7125,71.8893,148.5319,89.5119,0.2802,1
58.7891,-50.0500,65.7923,112.6294,54.0390,0.2542,0
58.8132,0.0000,62.5027,61.2355,41.5692,0.2308,0
58.8788,0.0000,59.3775,17.3395,32.8530,0.2097,0
58.9309,-50.0500,53.9062,-29.7725,17.0424,0.1907,0
58.9667,-36.1625,49.4027,-33.4974,7.8039,0.1736,0
58.9902,104.3625,52.1507,-5.2582,23.0869,0.1583,0
59.0148,266.3375,62.8601,171.0887,72.3327,0.2024,1
59.0392,267.4375,73.0889,237.1362,119.5879,0.2422,1
59.0649,-71.3625,65.8664,183.1941,77.5819,0.2200,0
59.1318,-3.1625,62.4149,44.1256,61.4342,0.2000,0
59.1577,34.1000,60.9992,38.9636,56.4597,0.1820,0
59.1809,20.2125,58.9598,29.8015,50.4504,0.1658,0
59.2078,14.9875,56.7612,22.1544,45.0881,0.1512,0
59.2323,2.2000,54.0332,12.2904,39.1657,0.1381,0
59.2596,0.0000,51.3315,6.0354,34.2199,0.1263,0
59.3262,0.0000,48.7649,2.0248,30.2623,0.1157,0
59.3792,-5.3625,46.0586,-2.2143,26.4830,0.1061,0
59.4089,3.1625,43.9138,-0.1363,24.2098,0.0975,0
59.4321,33.0000,43.3681,6.7158,24.9985,0.0897,0
59.4558,25.5750,42.4784,9.2282,25.0462,0.0828,0
59.4764,0.0000,40.3545,7.8711,23.1307,0.0765,0
59.5421,0.0000,38.3368,4.8864,21.4922,0.0708,0
59.5943,-21.3125,35.3543,-6.1894,18.6778,0.0657,0
59.6334,13.8875,34.2810,-1.3995,18.3848,0.0612,0
59.6609,30.9375,34.1138,6.8322,19.1010,0.0571,0
59.6849,-13.7500,31.7206,3.9907,17.3484,0.0534,0
59.7111,0.0000,30.1346,3.3795,16.4807,0.0500,0
59.7645,0.0000,28.6278,2.4189,15.7058,0.0470,0
59.8172,-46.8875,24.8521,-21.1731,12.9321,0.0443,0
59.8580,-7.4250,23.2382,-16.6280,12.0795,0.0419,0
59.8799,39.4625,24.0494,-2.9311,13.1664,0.0397,0
59.8982,44.8250,25.0882,12.3608,14.3607,0.0377,0
59.9211,75.6250,27.6151,42.0491,16.5633,0.0360,0
59.9405,70.4000,29.7543,54.7968,18.4130,0.0344,0
59.9597,-7.4250,27.8953,35.8100,17.5624,0.0329,0
59.9823,-73.4250,22.8293,4.0175,14.6845,0.0316,0
60.0061,0.0000,21.6879,2.8306,14.2371,0.0305,0
60.0587,0.0000,20.6035,1.5635,13.8183,0.0294,0
60.1110,94.8750,24.3170,47.8579,16.1266,0.0285,0
60.1321,293.0125,37.7518,199.7674,39.8363,0.0856,1
60.1545,269.5000,49.3392,245.5718,71.3155,0.1371,1
60.1757,60.7750,49.9110,172.4076,69.9942,0.1254,0
60.1998,-189.6125,37.9348,-56.8113,25.1279,0.1728,1
60.2209,0.0000,36.0381,-27.5287,21.1692,0.1575,0
60.2881,0.0000,34.2362,-8.7750,18.1253,0.1438,0
60.3410,-689.1500,-1.9331,-619.8045,-115.8388,0.1894,1
60.3618,-891.5500,-46.4140,-841.8407,-294.6154,0.2305,1
60.3842,-1168.6125,-102.5239,-1121.8517,-528.3406,0.2674,1
60.4082,-1097.2500,-152.2602,-1101.0506,-699.3997,0.3007,1
60.4318,0.0000,-144.6472,-386.3546,-508.7356,0.2726,0
60.4965,-293.9750,-152.1136,-309.6420,-443.1585,0.3053,1
60.5257,-336.6000,-161.3379,-326.6770,-407.4811,0.3348,1
60.5476,-239.6625,-165.2541,-273.0443,-346.8426,0.3613,1
60.5689,-95.8375,-161.7833,-149.3184,-264.7137,0.3272,0
60.5864,95.8375,-148.9023,31.1877,-157.8174,0.2965,0
60.6024,0.0000,-141.4571,9.7190,-115.3910,0.2688,0
60.6680,0.0000,-134.3843,1.3140,-87.2415,0.2439,0
60.7211,0.0000,-127.6651,0.2657,-67.9128,0.2216,0
60.7744,0.0000,-121.2818,0.0656,-54.2353,0.2014,0
60.8279,126.7750,-108.8790,100.2765,-21.0636,0.1833,0
60.8695,161.9750,-95.3363,146.3452,20.1078,0.2249,1
60.8939,30.9375,-89.0226,93.5647,22.3218,0.2044,0
60.9139,-108.6250,-90.0027,16.5531,-2.0337,0.1860,0
60.9391,0.0000,-85.5026,9.2483,-1.6892,0.1694,0
61.0030,0.0000,-81.2274,3.4727,-1.4283,0.1545,0
61.0559,54.3125,-74.4504,21.6887,6.4318,0.1410,0
61.0848,40.5625,-68.6998,24.8938,10.8316,0.1289,0
61.1008,85.2500,-61.0023,40.7145,19.6143,0.1180,0
61.1219,202.4000,-47.8322,130.9273,49.9964,0.1662,1
61.1469,245.0250,-33.1893,206.8944,90.8734,0.2096,1
61.1704,209.8250,-21.0386,208.7275,120.4490,0.2486,1
61.1930,96.9375,-15.1398,158.6556,115.1408,0.2258,0
61.2170,0.0000,-14.3828,109.6200,91.5145,0.2052,0
61.2832,-26.5375,-14.9906,9.7402,69.4771,0.1867,0
61.3073,-118.2500,-20.1535,-69.5748,37.5620,0.1700,0
61.3267,-188.5125,-28.5715,-145.2802,-10.5935,0.2130,1
61.3497,-148.0875,-34.5473,-147.1033,-37.2269,0.1937,0
61.3730,-47.8500,-35.2124,-95.3159,-39.1002,0.1763,0
61.3981,6.4625,-33.1287,-64.6898,-31.7781,0.1607,0
61.4233,22.4125,-30.3516,-37.8306,-23.8321,0.1466,0
61.4448,32.0375,-27.2322,-8.6412,-16.3473,0.1340,0
61.4628,0.0000,-25.8705,-5.4329,-14.3436,0.1226,0
61.5151,0.0000,-24.5770,-2.2372,-12.7326,0.1123,0
61.5673,42.6250,-21.2169,25.6394,-7.0261,0.1031,0
61.6119,-20.2125,-21.1667,6.5061,-8.2759,0.0948,0
61.6313,-6.3250,-20.4246,4.1107,-8.1056,0.0873,0
61.6549,34.1000,-17.6984,13.1651,-4.7052,0.0806,0
61.6760,0.0000,-16.8135,10.2149,-4.3546,0.0745,0
61.7410,0.0000,-15.9728,6.3001,-4.0539,0.0691,0
61.7933,-39.3250,-17.1404,-12.4258,-6.3166,0.0642,0
61.8174,9.6250,-15.8021,-9.2070,-5.3643,0.0597,0
61.8401,-67.1000,-18.3670,-27.8876,-8.8070,0.0558,0
61.8632,-116.0500,-23.2512,-70.4601,-14.4038,0.0522,0
61.8868,0.0000,-22.0886,-48.5887,-13.6984,0.0490,0
61.9529,0.0000,-20.9842,-33.5861,-13.0673,0.0461,0
62.0050,227.9750,-8.5362,165.3832,11.3901,0.1015,1
62.0370,546.5625,19.2187,476.9172,92.3716,0.1513,1
62.0591,979.0000,67.2078,900.7906,266.3164,0.1962,1
62.0817,1176.0375,122.6493,1138.6759,481.5274,0.2366,1
62.0992,279.1250,130.4730,780.4540,426.2895,0.2729,1
62.1256,0.0000,123.9494,148.0778,320.7316,0.2476,0
62.1942,502.8375,142.8938,417.9228,372.2417,0.2829,1
62.2512,948.0625,183.1522,857.0526,553.3790,0.3146,1
62.2743,1216.5999,234.8246,1140.6380,780.9401,0.3431,1
62.2928,1195.2875,282.8478,1181.4465,933.7529,0.3688,1
62.3110,1120.6250,324.7366,1138.9153,1006.9924,0.3919,1
62.3321,0.0000,308.4998,240.7106,649.7811,0.3547,0
62.3968,0.0000,293.0748,19.5733,441.0338,0.3213,0
62.4499,107.6625,283.8042,95.1991,343.9788,0.2911,0
62.4941,179.0250,278.5652,159.1340,290.8605,0.3220,1
62.5172,-46.8875,262.2926,9.8225,192.2999,0.2918,0
62.5392,-285.4500,234.9055,-223.9635,38.1610,0.3226,1
62.5642,0.0000,223.1602,-65.5293,27.0038,0.2924,0
62.6166,238.7000,223.9372,45.0358,95.4101,0.3231,1
62.6608,148.0875,220.1447,99.0824,110.8352,0.2928,0
62.6810,66.1375,212.4443,91.5035,98.9662,0.2655,0
62.7052,61.8750,204.9159,87.4595,90.0278,0.2410,0
62.7273,155.5125,202.4457,110.4087,108.1596,0.2769,1
62.7574,164.0375,200.5253,137.0742,125.4369,0.3092,1
62.7829,87.3125,194.8647,121.8536,114.7515,0.2803,0
62.8014,1.1000,185.1764,82.3292,85.8556,0.2543,0
62.8218,0.0000,175.9176,43.2298,66.0379,0.2308,0
62.8889,0.0000,167.1217,11.4600,52.1870,0.2097,0
62.9409,-81.9500,154.6681,-56.8128,26.5979,0.1908,0
62.9690,-69.1625,143.4766,-63.9085,9.9651,0.1737,0
62.9912,14.9875,137.0521,-36.5259,10.7602,0.1583,0
63.0122,68.2000,133.6095,-9.8781,19.0597,0.1445,0
63.0344,25.5750,128.2078,2.3483,19.9200,0.1320,0
63.0572,0.0000,121.7974,1.5909,17.5129,0.1208,0
63.1101,0.0000,115.7075,0.8398,15.5733,0.1108,0
63.1639,-14.8500,109.1797,-4.9943,12.4799,0.1017,0
63.1820,2.2000,103.8307,-3.6880,11.5187,0.0935,0
63.2051,29.8375,100.1310,6.7707,13.0970,0.0862,0
63.2278,55.4125,97.8951,26.3658,16.4629,0.0795,0
63.2449,33.0000,94.6503,28.5696,17.6799,0.0736,0
63.2654,0.0000,89.9178,20.3896,16.4736,0.0682,0
63.3303,0.0000,85.4219,11.6014,15.4290,0.0634,0
63.3833,-26.5375,79.8240,-1.7328,12.9502,0.0591,0
63.4223,32.0375,77.4346,8.1987,14.0031,0.0552,0
63.4399,21.3125,74.6285,10.7102,14.3805,0.0516,0
63.4554,-22.2750,69.7834,7.0653,12.6035,0.0485,0
