Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
51.2694,-24.8875,-68.6127,38.0855,-43.0639,0.1934,0
51.2935,34.7875,-63.4427,36.5210,-29.3589,0.1760,0
51.3186,0.0000,-60.2706,22.6765,-24.6486,0.1604,0
51.3715,0.0000,-57.2570,12.5826,-21.0402,0.1464,0
51.4241,154.1375,-46.6873,110.3159,12.5507,0.1918,1
51.4533,112.6125,-38.7223,111.5121,30.0193,0.1746,0
51.4734,36.8500,-34.9437,93.7364,31.1062,0.1591,0
51.5023,12.3750,-32.5778,66.4316,28.3863,0.1452,0
51.5188,0.0000,-30.9489,42.9137,24.6198,0.1327,0
51.5852,0.0000,-29.4014,13.3020,21.6305,0.1214,0
51.6387,48.6750,-25.4976,31.3242,24.6399,0.1113,0
51.6621,29.4250,-22.7515,30.7582,25.1287,0.1021,0
51.6888,37.9500,-19.7164,32.7879,26.3331,0.0939,0
51.7118,49.6375,-16.2487,35.8445,28.3498,0.0865,0
51.7374,0.0000,-15.4363,24.6830,26.0851,0.0799,0
51.8033,0.0000,-14.6645,10.9047,24.1574,0.0739,0
51.8561,0.0000,-13.9312,5.5532,22.5024,0.0685,0
51.9096,-32.3125,-14.8503,-15.3489,19.0131,0.0637,0
51.9717,17.7375,-13.2209,-1.3814,18.9374,0.0593,0
51.9973,-2.4750,-12.6836,-1.6267,17.7520,0.0554,0
52.0202,-39.7375,-14.0363,-13.5203,14.7725,0.0518,0
52.0444,0.0000,-13.3345,-9.9478,14.0539,0.0486,0
52.1104,0.0000,-12.6678,-5.9072,13.4106,0.0458,0
52.1634,-15.2625,-12.7975,-9.4102,12.1718,0.0432,0
52.1872,-1.3750,-12.2264,-8.0299,11.6180,0.0409,0
52.2113,-2.4750,-11.7388,-7.2236,11.0713,0.0388,0
52.2363,-16.3625,-11.9700,-8.9222,10.0586,0.0369,0
52.2623,-24.8875,-12.6159,-12.8513,8.8277,0.0352,0
52.2873,0.0000,-11.9851,-10.5752,8.5302,0.0337,0
52.3533,-33.4125,-13.0564,-20.8409,7.1742,0.0323,0
52.3801,-55.8250,-15.1949,-32.9865,5.2151,0.0311,0
52.4035,-30.2500,-15.9476,-32.1962,4.1516,0.0300,0
52.4241,12.3750,-14.5315,-26.3305,4.3900,0.0290,0
52.4472,0.0000,-13.8049,-20.0475,4.2667,0.0281,0
52.5133,0.0000,-13.1147,-9.9511,4.1503,0.0273,0
52.5664,0.0000,-12.4589,-5.5167,4.0401,0.0266,0
52.6195,0.0000,-11.8360,-3.1569,3.9355,0.0259,0
52.6716,6.0500,-10.9417,0.7345,3.9890,0.0253,0
52.7055,8.1125,-9.9890,3.1541,4.0912,0.0248,0
52.7321,-48.2625,-11.9027,-8.9158,2.8190,0.0243,0
52.7624,0.0000,-11.3075,-7.0729,2.7517,0.0239,0
52.8296,-12.1000,-11.3472,-8.9537,2.4030,0.0235,0
52.8674,8.1125,-10.3742,-4.9947,2.5350,0.0231,0
52.9011,-9.9000,-10.3505,-5.8826,2.2513,0.0228,0
52.9331,10.3125,-9.3173,-1.8827,2.4330,0.0225,0
52.9612,11.4125,-8.2808,1.6284,2.6331,0.0223,0
52.9853,-9.9000,-8.3618,-0.4563,2.3566,0.0221,0
53.0165,4.9500,-7.6962,0.8219,2.4133,0.0219,0
53.0441,0.0000,-7.3114,0.6553,2.3610,0.0217,0
53.1175,-70.6750,-10.4796,-39.7210,0.7908,0.0215,0
53.1493,-51.5625,-12.5337,-44.1251,-0.3269,0.0213,0
53.1804,0.0000,-11.9070,-36.8251,-0.3200,0.0212,0
53.2327,0.0000,-11.3117,-21.3479,-0.3132,0.0211,0
53.2852,-553.3000,-38.4111,-475.5167,-43.9901,0.0790,1
53.3064,-751.4375,-74.0624,-690.3559,-136.7259,0.1311,1
53.3273,-1051.7375,-122.9462,-990.6738,-299.5766,0.1780,1
53.3472,-1258.4000,-179.7189,-1217.2125,-510.6894,0.2202,1
53.3761,0.0000,-170.7329,-433.4870,-408.4693,0.2002,0
53.4433,0.0000,-162.1963,-44.4733,-334.0686,0.1821,0
53.4961,109.3125,-148.6208,89.9157,-260.4982,0.1659,0
53.5285,150.8375,-133.6479,138.7067,-174.3902,0.2093,1
53.5533,221.2375,-115.9036,201.4359,-76.1148,0.2484,1
53.5782,225.5000,-98.8335,219.3524,9.4121,0.2836,1
53.6041,0.0000,-93.8918,95.8752,6.9912,0.2572,0
53.6574,0.0000,-89.1972,47.8325,5.3589,0.2335,0
53.7105,-19.5250,-85.7136,23.2732,0.0801,0.2121,0
53.7593,-106.8375,-86.7698,-60.6831,-20.5469,0.1929,0
53.7873,-83.4625,-86.6044,-72.4366,-31.5969,0.1756,0
53.8135,-22.6875,-83.4086,-54.4190,-30.1707,0.1601,0
53.8553,-73.8375,-82.9300,-63.8794,-36.5488,0.1461,0
53.8879,-30.2500,-80.2960,-54.2921,-35.7082,0.1335,0
53.9142,20.9000,-75.2362,-29.2021,-28.7958,0.1221,0
53.9518,4.9500,-71.2269,-12.9196,-25.0196,0.1119,0
53.9752,-9.9000,-68.1606,-11.8754,-23.4667,0.1027,0
53.9974,-13.2000,-65.4125,-12.2868,-22.4972,0.0944,0
54.0182,0.6875,-62.1075,-8.2279,-20.4802,0.0870,0
54.0407,0.0000,-59.0022,-5.5069,-18.8358,0.0803,0
54.1064,0.0000,-56.0520,-2.4912,-17.4369,0.0743,0
54.1597,32.5875,-51.6201,16.6949,-13.9933,0.0688,0
54.1903,36.8500,-47.1966,25.3711,-10.7416,0.0640,0
54.2115,-30.2500,-46.3492,16.5104,-11.9035,0.0596,0
54.2393,-65.3125,-47.2974,-15.5900,-14.8733,0.0556,0
54.2601,0.0000,-44.9325,-11.4180,-14.0992,0.0520,0
54.3278,0.0000,-42.6859,-6.3179,-13.4106,0.0488,0
54.3804,27.3625,-39.1835,4.5298,-11.5369,0.0460,0
54.4225,-6.7375,-37.5612,2.0893,-11.3288,0.0434,0
54.4441,-34.5125,-37.4088,-7.0761,-12.2799,0.0410,0
54.4715,0.0000,-35.5383,-5.2813,-11.8019,0.0389,0
54.5384,0.0000,-33.7614,-3.2175,-11.3649,0.0370,0
54.5913,-53.6250,-34.7546,-28.6306,-12.8578,0.0353,0
54.6206,-24.8875,-34.2612,-27.4191,-13.2643,0.0338,0
54.6492,-9.9000,-33.0432,-23.3150,-13.1553,0.0324,0
54.6683,-46.2000,-33.7010,-28.6235,-14.1854,0.0312,0
54.6935,0.0000,-32.0160,-23.9486,-13.7590,0.0301,0
54.7576,0.0000,-30.4152,-14.6091,-13.3593,0.0290,0
54.8105,-15.2625,-29.6575,-14.8182,-13.4129,0.0281,0
54.8490,-9.9000,-28.6696,-13.4996,-13.3169,0.0273,0
54.8766,6.0500,-26.9337,-8.1661,-12.8018,0.0266,0
54.8921,19.8000,-24.5970,-1.5384,-11.9562,0.0259,0
54.9101,0.0000,-23.3671,-1.1457,-11.6531,0.0253,0
54.9771,0.0000,-22.1988,-0.5629,-11.3640,0.0248,0
55.0300,1.7875,-20.9995,0.4229,-11.0441,0.0243,0
55.0675,-6.7375,-20.2864,-1.6208,-10.9412,0.0239,0
55.0950,-19.5250,-20.2483,-4.4320,-11.1429,0.0235,0
55.1200,-4.6750,-19.4696,-4.4672,-10.9932,0.0232,0
55.1491,0.0000,-18.4961,-3.7185,-10.7421,0.0228,0
55.2014,13.4750,-16.8976,2.3139,-10.1958,0.0226,0
55.2693,50.7375,-13.5158,29.2749,-8.8370,0.0223,0
55.2993,2.8875,-12.6957,22.9830,-8.5782,0.0221,0
55.3232,-15.2625,-12.8240,14.5444,-8.7244,0.0219,0
55.3472,9.2125,-11.7222,13.3182,-8.3356,0.0217,0
55.3741,0.0000,-11.1361,9.5481,-8.1563,0.0215,0
55.4262,0.0000,-10.5793,5.4241,-7.9821,0.0214,0
55.4795,0.0000,-10.0503,3.1422,-7.8127,0.0212,0
55.5321,0.0000,-9.5478,1.8975,-7.6478,0.0211,0
55.5851,331.9250,7.5258,261.8902,19.1751,0.0790,1
55.6143,1075.5250,60.9258,977.5427,157.6533,0.1311,1
55.6365,1973.5374,156.5564,1885.0580,480.8481,0.1780,1
55.6682,1133.0000,205.3786,1230.1433,624.4415,0.2202,1
55.6903,0.0000,195.1096,330.3878,499.4498,0.2002,0
55.7429,-12.1000,184.7492,23.1816,406.2716,0.1821,0
55.8073,-15.2625,174.7486,-11.0765,336.3247,0.1659,0
55.8295,-77.1375,162.1543,-59.9799,273.7511,0.1513,0
55.8503,227.5625,165.4247,77.2586,264.6886,0.1962,1
55.8722,312.8125,172.7941,171.4775,276.0740,0.2366,1
55.8913,245.7125,176.4400,206.1885,267.7875,0.2729,1
55.9103,131.7250,174.2042,183.1528,234.0937,0.2476,0
55.9674,106.1500,170.8015,156.4759,205.3229,0.2249,0
55.9874,52.9375,164.9083,114.3797,174.1777,0.2044,0
56.0069,45.3750,158.9317,80.9118,150.2274,0.1859,0
56.0312,40.1500,152.9926,58.0316,131.5857,0.1694,0
56.0512,57.2000,148.2030,57.6264,120.0994,0.1544,0
56.0715,27.3625,142.1609,42.3613,107.0258,0.1410,0
56.0934,-30.2500,133.5404,0.3711,89.3342,0.1289,0
56.1115,8.1125,127.2690,4.2389,79.7509,0.1180,0
56.1345,94.4625,125.6287,38.8046,81.3425,0.1082,0
56.1565,0.0000,119.3472,22.2599,73.2594,0.0994,0
56.2255,0.0000,113.3799,7.2721,66.5610,0.0914,0
56.2782,-51.5625,105.1328,-31.3326,56.6043,0.0843,0
56.3067,-78.1000,95.9711,-56.9600,46.1160,0.0779,0
56.3242,-22.6875,90.0382,-45.0176,41.1569,0.0721,0
56.3442,60.3625,88.5544,-26.5088,42.4412,0.0669,0
56.3651,0.0000,84.1267,-19.6796,39.8021,0.0622,0
56.4348,0.0000,79.9203,-8.9313,37.4951,0.0580,0
56.4871,17.7375,76.8112,4.7303,36.4249,0.0542,0
56.5247,26.2625,74.2838,14.5327,35.9091,0.0508,0
56.5462,52.9375,73.2165,29.5304,36.7210,0.0477,0
56.5665,37.9500,71.4531,32.6532,36.7762,0.0449,0
56.5894,14.5750,68.6092,26.6075,35.8345,0.0424,0
56.6096,0.0000,65.1788,20.8721,34.3948,0.0402,0
56.6626,0.0000,61.9198,14.9671,33.0824,0.0382,0
56.7157,-39.7375,56.8370,-10.7711,30.4360,0.0363,0
56.7465,-84.5625,49.7670,-47.4809,26.4446,0.0347,0
56.7681,2.8875,47.4230,-34.0694,25.6617,0.0332,0
56.7913,85.9375,49.3487,11.2276,27.5853,0.0319,0
56.8144,97.6250,51.7625,54.9365,29.7370,0.0307,0
56.8402,-34.5125,47.4488,26.7473,27.8320,0.0296,0
56.8635,-56.7875,42.2370,3.7219,25.4048,0.0287,0
56.8845,73.1500,43.7826,19.8026,26.7329,0.0278,0
56.9102,0.0000,41.5935,16.2581,26.0101,0.0270,0
56.9807,0.0000,39.5138,10.4574,25.3253,0.0263,0
57.0342,59.2625,40.5013,32.3311,26.1974,0.0257,0
57.0844,28.3250,39.8924,30.8085,26.2508,0.0251,0
57.1091,57.2000,40.7578,38.8565,27.0127,0.0246,0
57.1293,36.8500,40.5624,38.3680,27.2503,0.0242,0
57.1516,0.0000,38.5343,33.1183,26.6034,0.0237,0
57.2185,0.0000,36.6076,17.5183,25.9818,0.0234,0
57.2712,67.7875,38.1666,36.4202,26.9445,0.0230,0
57.3054,129.5250,42.7345,84.8645,29.2757,0.0227,0
57.3254,99.8250,45.5890,90.7710,30.8597,0.0225,0
57.3472,45.3750,45.5783,77.8201,31.1821,0.0222,0
57.3678,0.0000,43.2994,59.7976,30.4965,0.0220,0
57.4352,0.0000,41.1344,22.9813,29.8320,0.0218,0
57.4873,9.2125,39.5383,15.5783,29.3865,0.0216,0
57.5347,66.6875,40.8958,29.3229,30.1865,0.0214,0
57.5609,73.1500,42.5085,41.9248,31.1018,0.0213,0
57.5893,0.0000,40.3831,33.8783,30.4433,0.0212,0
57.6562,0.0000,38.3639,17.2878,29.8022,0.0211,0
57.7086,31.6250,38.0270,22.0046,29.8404,0.0210,0
57.7375,58.1625,39.0338,31.4063,30.4311,0.0209,0
57.7684,-25.9875,35.7827,13.5021,29.2593,0.0208,0
57.7946,-2.4750,33.8698,8.5347,28.6026,0.0207,0
57.8155,0.0000,32.1763,6.1928,28.0127,0.0206,0
57.8820,0.0000,30.5675,3.0182,27.4368,0.0206,0
57.9354,105.0500,34.2916,56.0461,29.0282,0.0205,0
57.9628,34.7875,34.3164,50.3931,29.1460,0.0205,0
57.9875,-494.5875,7.8712,-365.6281,-11.9194,0.0784,1
58.0149,-984.6375,-41.7542,-907.9579,-138.9254,0.1306,1
58.0435,0.0000,-39.6665,-751.4247,-122.3223,0.1195,0
58.0964,388.4375,-18.2613,305.8892,-36.7392,0.1676,1
58.1622,690.9375,17.1986,668.7322,116.6581,0.2108,1
58.1902,714.4500,52.0612,708.1324,265.9409,0.2497,1
58.2123,520.5750,75.4869,563.8512,338.4483,0.2848,1
58.2405,0.0000,71.7126,390.1492,251.0352,0.2583,0
58.3093,79.4750,72.1007,131.1129,210.8131,0.2344,0
58.3695,83.7375,72.6825,93.4869,183.7455,0.2130,0
58.3946,52.9375,71.6953,68.2277,158.4076,0.1937,0
58.4226,11.4125,68.6811,30.5230,132.4875,0.1763,0
58.4493,-1.3750,65.1783,9.8943,110.9758,0.1607,0
58.4744,0.0000,61.9194,3.8464,94.7035,0.1466,0
58.5392,0.0000,58.8234,0.9502,82.0163,0.1340,0
58.5914,46.4750,58.2060,27.7776,77.6600,0.1226,0
58.6421,65.7250,58.5820,43.7916,76.3196,0.1123,0
58.6672,28.3250,57.0691,39.1721,71.3722,0.1031,0
58.6902,0.0000,54.2157,24.8198,64.6080,0.0948,0
58.7594,0.0000,51.5049,9.2861,58.9680,0.0873,0
58.8123,8.1125,49.3353,8.6836,54.8707,0.0806,0
58.8603,33.6875,48.5529,17.5653,53.2924,0.0745,0
58.8828,10.3125,46.6409,15.9633,50.3242,0.0691,0
58.9036,-6.7375,43.9719,9.9298,46.6635,0.0642,0
58.9206,0.0000,41.7733,7.5202,43.8760,0.0597,0
58.9883,-38.7750,37.7459,-21.1566,39.2670,0.0558,0
59.0255,-49.3625,33.3905,-35.3012,34.6416,0.0522,0
59.0515,-3.5750,31.5422,-25.7580,32.7702,0.0490,0
59.0709,15.6750,30.7489,-20.5894,31.9826,0.0461,0
59.0915,9.2125,29.6720,-13.7360,30.9929,0.0435,0
59.1099,-48.2625,25.7753,-17.8959,27.7341,0.0411,0
59.1345,-47.3000,22.1216,-25.5819,24.8073,0.0390,0
59.1584,0.0000,21.0155,-21.8540,23.8868,0.0371,0
59.2257,0.0000,19.9647,-13.1062,23.0413,0.0354,0
59.2785,6.0500,19.2690,-5.3117,22.4660,0.0339,0
59.3149,-29.1500,16.8480,-9.8111,20.7901,0.0325,0
59.3421,-2.4750,15.8819,-8.4903,20.0636,0.0312,0
59.3618,23.1000,16.2428,-1.0339,20.1550,0.0301,0
59.3907,0.0000,15.4306,-0.7290,19.5687,0.0291,0
59.4446,0.0000,14.6591,-0.4349,19.0172,0.0282,0
59.4972,-32.3125,12.3105,-10.0383,17.6127,0.0274,0
59.5393,-15.2625,10.9319,-11.4679,16.7373,0.0266,0
59.5642,32.5875,12.0147,0.2239,17.1488,0.0260,0
59.5874,0.0000,11.4139,0.1708,16.7138,0.0254,0
59.6574,0.0000,10.8432,0.0957,16.2988,0.0248,0
59.7099,-33.4125,8.6304,-11.0906,15.0884,0.0243,0
59.7494,-29.1500,6.7414,-17.1849,14.0305,0.0239,0
59.7702,3.8500,6.5968,-14.5123,13.7911,0.0235,0
59.7928,33.6875,7.9514,-0.9626,14.2521,0.0232,0
59.8172,0.0000,7.5538,-0.6911,13.9264,0.0229,0
59.8847,0.0000,7.1761,-0.3640,13.6121,0.0226,0
59.9372,-18.4250,5.8961,-5.6155,12.8973,0.0223,0
59.9731,-7.8375,5.2094,-6.0629,12.4395,0.0221,0
59.9973,35.8875,6.7433,6.1386,12.9523,0.0219,0
60.0245,61.4625,9.4793,30.3055,14.0043,0.0217,0
60.0504,0.0000,9.0053,20.5972,13.7029,0.0215,0
60.1047,0.0000,8.5550,12.9391,13.4102,0.0214,0
60.1574,1043.6250,60.3085,962.9934,95.0321,0.0792,1
60.1905,1151.1500,114.8506,1129.2714,233.7059,0.1313,1
60.2152,599.3625,139.0762,788.9584,298.8566,0.1782,1
60.2332,-872.8500,88.4799,-650.2074,40.6626,0.2204,1
60.2606,0.0000,84.0559,-124.3694,32.5170,0.2003,0
60.3273,0.0000,79.8531,-18.4299,26.5895,0.1823,0
60.3801,292.6000,90.4904,94.2487,86.1919,0.2241,1
60.4124,302.2250,101.0772,229.7206,142.7179,0.2617,1
60.4351,148.7750,103.4621,195.8242,144.1564,0.2375,0
60.4628,129.5250,104.7652,178.8895,140.9998,0.2157,0
60.4874,205.2875,109.7913,186.9491,157.3396,0.2542,1
60.5172,80.5750,108.3305,145.7087,139.6262,0.2307,0
60.5414,-32.3125,101.2984,38.8821,103.5750,0.2097,0
60.5654,-6.7375,95.8966,10.9684,82.5377,0.1907,0
60.5884,23.1000,92.2567,17.7537,72.2171,0.1736,0
60.6184,-48.2625,85.2308,-25.3722,53.1485,0.1583,0
60.6434,-20.6250,79.9380,-22.6451,42.4922,0.1444,0
60.6683,56.1000,78.7461,10.2416,44.2885,0.1320,0
60.6975,0.0000,74.8088,5.6671,38.9384,0.1208,0
60.7665,0.0000,71.0683,2.2342,34.6271,0.1107,0
60.8185,-2.4750,67.3912,-0.1263,30.8557,0.1016,0
60.8445,-17.4625,63.1485,-6.3584,26.3388,0.0935,0
60.8651,-37.6750,58.1073,-17.7043,20.8249,0.0861,0
60.8834,-65.3125,51.9363,-36.9349,13.9751,0.0795,0
60.9076,-40.8375,47.2976,-38.6959,9.9426,0.0736,0
60.9311,0.0000,44.9328,-25.8628,9.2643,0.0682,0
60.9844,0.0000,42.6861,-15.7572,8.6771,0.0634,0
61.0373,-30.2500,39.0393,-21.8266,6.3783,0.0591,0
61.0876,-73.8375,33.3955,-49.5793,1.9547,0.0551,0
61.1211,-91.9875,27.1263,-70.7107,-2.8958,0.0516,0
61.1382,0.0000,25.7700,-60.7048,-2.7554,0.0485,0
61.2064,0.0000,24.4815,-29.3635,-2.6297,0.0456,0
61.2603,18.8375,24.1993,-2.5659,-1.7053,0.0431,0
61.2876,-26.9500,21.6418,-9.6500,-2.7342,0.0408,0
61.3072,-111.1000,15.0047,-41.6503,-6.9256,0.0387,0
61.3320,-131.4500,7.6820,-87.8130,-11.5094,0.0368,0
61.3544,0.0000,7.2979,-63.6900,-11.1051,0.0351,0
61.4202,0.0000,6.9330,-36.6169,-10.7318,0.0336,0
61.4732,46.4750,8.9101,12.4695,-8.8866,0.0323,0
61.5103,69.9875,11.9640,45.4365,-6.4392,0.0310,0
61.5389,12.3750,11.9845,32.0375,-5.8761,0.0299,0
61.5654,0.0000,11.3853,23.4611,-5.7061,0.0289,0
61.6328,0.0000,10.8160,15.9547,-5.5461,0.0280,0
61.6854,-31.2125,8.7146,-5.2706,-6.2452,0.0272,0
61.7271,6.0500,8.5814,-1.6777,-5.9192,0.0265,0
61.7509,27.3625,9.5204,3.4643,-5.0585,0.0259,0
61.7745,-0.4125,9.0238,2.8665,-4.9410,0.0253,0
61.7964,0.0000,8.5726,2.4908,-4.8188,0.0247,0
61.8627,0.0000,8.1440,1.7530,-4.7018,0.0243,0
61.9154,-0.4125,7.7161,1.1822,-4.5995,0.0238,0
61.9371,26.2625,8.6435,6.3427,-3.8755,0.0235,0
61.9622,-19.5250,7.2350,2.2184,-4.2372,0.0231,0
61.9898,-23.7875,5.6839,-4.8458,-4.6830,0.0228,0
62.0176,0.0000,5.3997,-3.6883,-4.5775,0.0225,0
62.0696,-9.9000,4.6347,-5.9954,-4.6961,0.0223,0
62.1043,-31.2125,2.8424,-15.0534,-5.2806,0.0220,0
62.1294,-34.5125,0.9746,-21.4450,-5.9190,0.0218,0
62.1584,-19.5250,-0.0504,-20.8114,-6.2136,0.0217,0
62.1814,0.6875,-0.0135,-16.6574,-6.0653,0.0215,0
62.2073,-1.3750,-0.0815,-14.4981,-5.9652,0.0213,0
62.2283,0.0000,-0.0775,-12.0097,-5.8387,0.0212,0
62.2975,0.0000,-0.0736,-6.7920,-5.7156,0.0211,0
62.3499,-12.1000,-0.6749,-8.4671,-5.8496,0.0210,0
62.4092,8.1125,-0.2355,-1.7600,-5.5580,0.0209,0
62.4384,52.9375,2.4231,20.4554,-4.3418,0.0208,0
62.4696,0.0000,2.3020,13.6822,-4.2519,0.0207,0
62.5223,0.0000,2.1869,8.7585,-4.1641,0.0206,0
62.5763,-242.1375,-10.0294,-178.7293,-22.8634,0.0786,1
62.6051,-244.3375,-21.7448,-220.9536,-51.8144,0.1307,1
62.6394,-266.7500,-33.9950,-252.2828,-89.9972,0.1776,1
62.6693,0.0000,-32.2953,-166.7699,-75.4282,0.1619,0
62.7367,0.0000,-30.6805,-40.4815,-64.2878,0.1477,0
62.7907,296.8625,-14.3034,246.5450,5.3871,0.1929,1
62.8194,72.0500,-9.9857,143.8400,17.0953,0.1756,0
62.8483,107.2500,-4.1239,125.6006,31.5263,0.1601,0
62.8705,61.4625,-0.8446,109.1606,35.8988,0.1461,0
62.8905,-140.9375,-7.8492,-26.6064,12.2989,0.1335,0
62.9206,-40.8375,-9.4986,-35.4390,5.8104,0.1221,0
62.9521,0.0000,-9.0237,-16.0676,5.1602,0.1119,0
63.0182,0.0000,-8.5725,-5.9498,4.6302,0.1027,0
63.0713,50.7375,-5.6070,12.5492,8.9845,0.0944,0
63.1172,40.1500,-3.3192,21.2379,11.6958,0.0870,0
63.1415,40.1500,-1.1457,26.0459,13.9805,0.0803,0
63.1580,31.6250,0.4928,27.1366,15.2909,0.0743,0
63.1834,0.0000,0.4682,23.0078,14.2383,0.0688,0
63.2534,0.0000,0.4448,13.4504,13.3277,0.0640,0
63.3062,-9.9000,-0.0725,3.5216,11.9442,0.0596,0
63.3313,-22.6875,-1.2032,-5.0089,10.0186,0.0556,0
63.3522,-23.7875,-2.3324,-10.9941,8.2592,0.0520,0
63.3773,-13.2000,-2.8758,-11.7473,7.2112,0.0488,0
63.3952,0.0000,-2.7320,-9.0972,6.8798,0.0460,0
63.4630,0.0000,-2.5954,-5.1082,6.5815,0.0434,0
63.5174,33.6875,-0.7813,8.8763,7.6934,0.0410,0
63.5556,2.8875,-0.5978,7.4418,7.5064,0.0389,0
63.5824,-54.7250,-3.3042,-13.7724,5.2020,0.0370,0
63.6117,0.0000,-3.1390,-9.7560,5.0183,0.0353,0
63.6792,0.0000,-2.9820,-5.8562,4.8487,0.0338,0
63.7322,-62.1500,-5.9404,-35.2694,2.6770,0.0324,0
63.7713,-26.9500,-6.9909,-32.0736,1.7534,0.0312,0
63.7965,-40.8375,-8.6832,-34.6700,0.4733,0.0301,0
63.8192,-51.5625,-10.8272,-39.8659,-1.0383,0.0290,0
63.8427,0.0000,-10.2858,-33.4343,-1.0091,0.0281,0
63.9085,0.0000,-9.7716,-19.0636,-0.9815,0.0273,0
63.9613,-24.8875,-10.5273,-20.9341,-1.6174,0.0266,0
63.9879,9.2125,-9.5404,-12.0370,-1.3365,0.0259,0
64.0128,28.3250,-7.6471,3.0979,-0.5847,0.0253,0
64.0384,-24.8875,-8.5091,-4.6564,-1.1877,0.0248,0
64.0617,0.0000,-8.0837,-3.4531,-1.1588,0.0243,0
64.1302,-55.8250,-10.4707,-25.1582,-2.4651,0.0239,0
64.1762,-3.5750,-10.1259,-19.4780,-2.4912,0.0235,0
64.1992,30.5250,-8.0934,-3.9047,-1.7266,0.0232,0
64.2235,-36.5750,-9.5175,-10.3078,-2.5226,0.0228,0
64.2508,-47.3000,-11.4066,-19.3350,-3.5326,0.0226,0
64.2746,-26.9500,-12.1838,-21.1224,-4.0548,0.0223,0
64.2957,1.7875,-11.4852,-18.3431,-3.9259,0.0221,0
64.3528,-16.3625,-11.7291,-17.8076,-4.1978,0.0219,0
64.3764,-26.9500,-12.4901,-19.3072,-4.6910,0.0217,0
64.4008,1.7875,-11.7762,-15.3027,-4.5516,0.0215,0
64.4245,55.0000,-8.4374,11.5169,-3.2797,0.0214,0
64.4541,3.8500,-7.8231,8.5612,-3.1284,0.0212,0
64.4846,-24.8875,-8.6763,0.1423,-3.5875,0.0211,0
64.5129,0.0000,-8.2425,0.1102,-3.5122,0.0210,0
64.5805,0.0000,-7.8303,0.0683,-3.4388,0.0209,0
64.6334,1.7875,-7.3494,0.6109,-3.3301,0.0208,0
64.6823,-26.9500,-8.3295,-8.5858,-3.8196,0.0207,0
64.7003,7.1500,-7.5555,-6.9060,-3.5930,0.0206,0
64.7266,0.0000,-7.1777,-5.6787,-3.5191,0.0206,0
64.7914,0.0000,-6.8188,-3.6195,-3.4468,0.0205,0
64.8452,629.2000,24.9821,554.5599,46.1992,0.0785,1
64.8808,1521.8500,99.8255,1446.4660,238.9580,0.1306,1
64.9163,1153.3500,152.5017,1188.4087,401.3208,0.1776,1
64.9412,0.0000,144.8766,304.5047,336.3841,0.1618,0
65.0115,0.0000,137.6328,27.9022,286.7249,0.1476,0
65.0654,-424.3250,109.5349,-385.9872,149.5891,0.1929,1
65.1103,-271.9750,90.4594,-288.3175,51.1212,0.2336,1
65.1394,9.2125,86.3971,-121.3281,42.2273,0.2122,0
65.1663,0.0000,82.0772,-96.0194,34.0775,0.1930,0
65.2325,0.0000,77.9734,-38.5279,28.0902,0.1757,0
65.2865,50.7375,76.6116,20.8733,31.7167,0.1601,0
65.3172,-15.2625,72.0179,5.7091,24.8523,0.1461,0
65.3466,-7.8375,68.0251,1.0772,20.4881,0.1335,0
65.3762,0.0000,64.6238,0.7366,17.9854,0.1222,0
65.4472,0.0000,61.3926,0.3884,15.9721,0.1119,0
65.4994,41.1125,60.3786,20.9344,18.5552,0.1027,0
65.5492,67.7875,60.7491,47.4818,23.2061,0.0945,0
65.5793,31.6250,59.2929,41.6440,23.9388,0.0870,0
65.6029,0.0000,56.3282,35.2765,22.0160,0.0803,0
65.6712,-2.4750,53.3881,17.7988,20.1966,0.0743,0
65.7153,2.8875,50.8630,11.9863,19.0047,0.0689,0
65.7323,27.3625,49.6880,14.1871,19.5394,0.0640,0
65.7575,-6.7375,46.8667,8.6376,17.9739,0.0596,0
65.7841,-24.8875,43.2790,-3.4400,15.5900,0.0556,0
65.8153,-51.5625,38.5370,-26.6313,12.0943,0.0521,0
65.8447,0.0000,36.6101,-16.7975,11.5034,0.0489,0
65.9114,0.0000,34.7796,-9.1169,10.9747,0.0460,0
65.9628,-105.8750,27.7469,-68.7637,5.9070,0.0434,0
65.9874,-37.6750,24.4758,-58.3281,4.1187,0.0410,0
66.0105,19.8000,24.2420,-40.5595,4.7291,0.0389,0
66.0333,17.7375,23.9168,-18.8771,5.2109,0.0370,0
66.0575,0.0000,22.7209,-11.2600,5.0268,0.0353,0
66.1246,0.0000,21.5849,-4.3472,4.8569,0.0338,0
66.1772,-39.7375,18.5188,-18.0555,3.4112,0.0324,0
66.2104,-31.2125,16.0322,-20.8171,2.3317,0.0312,0
66.2359,-6.7375,14.8937,-17.6987,2.0591,0.0301,0
66.2615,42.2125,16.2597,5.5018,3.2257,0.0291,0
66.2824,0.0000,15.4467,3.8101,3.1349,0.0281,0
66.3523,0.0000,14.6743,1.8010,3.0492,0.0273,0
66.4051,-44.0000,11.7406,-12.4286,1.7977,0.0266,0
66.4367,24.0625,12.3567,-1.9257,2.3752,0.0259,0
66.4596,31.6250,13.3201,8.6578,3.1166,0.0253,0
66.4963,0.0000,12.6541,5.5089,3.0393,0.0248,0
